uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"33098009-e671-4c1e-bd3f-a9d9ccd6f3a3","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"e3745ae3-ecb7-40cc-8d90-979b666ff264","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","41.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","AIAL","Ailanthus altissima (Mill.) Swingle","species","Simaroubaceae","I",,,,,,,0.50,"N",,,"0000-0001-7914-5891","0000-0003-2136-9037",,,
"4d15a968-6169-4ad1-b92d-2fa7df4d37c9","SCBI_040.basePlot.div","D02","SCBI",38.883962,-78.168759,"WGS84",20.10,288.3,0.1,"distributed","pastureHay","SCBI_040","31.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"30efdd61-4967-42ee-a864-c6bc097c0c19","SCBI_040.basePlot.div","D02","SCBI",38.883962,-78.168759,"WGS84",20.10,288.3,0.1,"distributed","pastureHay","SCBI_040","31.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,0.50,"N",,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"889d5120-2667-40d1-9fd9-8c053d172017","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","31.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,20.00,"N",,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"d3dcc917-af97-4e72-ab9f-f3d86838c78f","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","41.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","HIERA","Hieracium sp.","genus","Asteraceae","UNK",,,,,,,2.00,"N",,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"022aced6-176e-4691-8df7-b2b1f0e0af0e","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","40.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Fungus","0000-0001-8122-5196","0000-0001-5222-4944",,,
"b8c5d8a2-73f8-481e-ae4c-72d00e76bf89","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","32.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VITIS","Vitis sp.","genus","Vitaceae","UNK",,,,,,,0.50,"N",,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"d801934a-de54-4302-87b4-d9ba8698805a","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","32.2.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,19.00,"N",,,"0000-0001-7914-5891","0000-0003-2136-9037",,,
"fb687ab3-8845-4f88-9986-96a799a0daa7","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","41.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","PAVI2","Panicum virgatum L.","species","Poaceae","N",,,,,,,69.00,"N",,,"0000-0001-7914-5891","0000-0003-2136-9037",,,
"acab1fbe-37ce-49d7-a58d-b923e059fa9c","SCBI_040.basePlot.div","D02","SCBI",38.883962,-78.168759,"WGS84",20.10,288.3,0.1,"distributed","pastureHay","SCBI_040","40.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"3c4110f9-c62d-465e-bd98-ae148ae67a18","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,1.00,"N",,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"a05977e6-7dba-4547-a6c4-5665c0cb01ae","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","41.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,0.50,"N",,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"7c4dfcb0-7d34-48df-89f2-ab12b0fb6859","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,17.00,"N",,,"0000-0001-8122-5196","0000-0001-5222-4944",,,
"78b86383-94be-470d-a316-c88caaa1aba1","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"soil",30.00,,,,"0000-0001-8122-5196","0000-0001-5222-4944",,,
"12bcec5b-84b0-4d11-95c9-d1a044c50abd","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","41.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,"Herbaceous","0000-0001-7914-5891","0000-0003-2136-9037",,,
"4b816d89-e0a6-493b-9356-4426124ade02","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","31.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,4.00,"N",,,"0000-0001-8122-5196","0000-0001-5222-4944",,,
"ca78a9f9-bfbd-4ff2-b561-c9072059ab92","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","32.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","PHAM4","Phytolacca americana L.","species","Phytolaccaceae","N",,,,,,,71.00,"N",,,"0000-0001-7914-5891","0000-0003-2136-9037",,,
"b636c747-aade-4cce-b368-6a724d8df868","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","32.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VEOF2","Veronica officinalis L.","species","Scrophulariaceae","I",,,,,,,1.00,"N",,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"7de93d2d-03a8-4de0-b8e3-dd50b062c9b7","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","32.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,0.50,"N",,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"ca9bda39-4aea-4beb-947d-1ee4be590646","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","GLHE2","Glechoma hederacea L.","species","Lamiaceae","I",,,,,,,0.50,"N",,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"d2f04156-bc44-4657-a6c6-c700261df7e6","SCBI_040.basePlot.div","D02","SCBI",38.883962,-78.168759,"WGS84",20.10,288.3,0.1,"distributed","pastureHay","SCBI_040","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,86.00,"N",,,"0000-0001-7914-5891","0000-0001-5222-4944",,,
"31eac39e-1d3c-488c-814f-0bd18ac02856","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"rock",35.00,,,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"16a2ac99-d58b-4dd6-b180-b58790c940a3","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","40.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ACMI2","Achillea millefolium L.","species","Asteraceae","NI",,,,,,,0.50,"N",,,"0000-0001-8122-5196","0000-0001-5222-4944",,,
"461725b8-f959-4558-948a-c00256ac01e4","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","31.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,0.50,"N",,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"89a1401a-d0b9-47b6-97c4-fb1918481615","SCBI_040.basePlot.div","D02","SCBI",38.883962,-78.168759,"WGS84",20.10,288.3,0.1,"distributed","pastureHay","SCBI_040","40.3.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,"Herbaceous","0000-0001-7914-5891","0000-0001-5222-4944",,,
"11926053-29ef-4d09-a479-a66869b78e77","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","31.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"soil",18.00,,,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"ee85e124-8f31-4988-a27d-78bf356da8b3","SCBI_038.basePlot.div","D02","SCBI",38.881536,-78.168857,"WGS84",20.10,309.8,0.1,"distributed","pastureHay","SCBI_038","31.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","VITIS","Vitis sp.","genus","Vitaceae","UNK",,,,,,,0.50,"N",,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"e5e86aac-0686-4265-ab2f-8c62031ce2cc","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","41.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ANGE","Andropogon gerardii Vitman","species","Poaceae","N",,,,,,,20.00,"N",,,"0000-0001-7914-5891","0000-0003-2136-9037",,,
"25b95982-71fd-430b-9a5b-f6e6c78edca7","SCBI_040.basePlot.div","D02","SCBI",38.883962,-78.168759,"WGS84",20.10,288.3,0.1,"distributed","pastureHay","SCBI_040","41.4.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,7.00,"N",,,"0000-0001-8122-5196","0000-0003-2136-9037",,,
"34a5a682-ffe8-4a18-bc69-667255fb2931","SCBI_035.basePlot.div","D02","SCBI",38.882888,-78.168813,"WGS84",20.10,300.9,0.1,"distributed","pastureHay","SCBI_035","40.1.1","2019-08-20",1,"SCBI.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","MOFI","Monarda fistulosa L.","species","Lamiaceae","N",,,,,,,0.50,"N",,,"0000-0001-8122-5196","0000-0001-5222-4944",,,
