uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"da5f51e9-cdbb-43b3-93ca-c8878e43bb12","GUAN_012.basePlot.div","D04","GUAN",17.951583,-66.899037,"WGS84",20.10,14.8,0.1,"distributed","evergreenForest","GUAN_012","40.3.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LAEX","Lantana exarata Urb. & Ekman","species","Verbenaceae","N",,,,,,,5.00,,,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"8d9e8717-a59e-425f-aea8-b2c8f4164389","GUAN_012.basePlot.div","D04","GUAN",17.951583,-66.899037,"WGS84",20.10,14.8,0.1,"distributed","evergreenForest","GUAN_012","40.1.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"other",3.00,,,"Shells","wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"0412d87c-173f-4817-980a-c2dbbe244d5d","GUAN_012.basePlot.div","D04","GUAN",17.951583,-66.899037,"WGS84",20.10,14.8,0.1,"distributed","evergreenForest","GUAN_012","40.3.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","GYLU","Gymnanthes lucida Sw.","species","Euphorbiaceae","N",,,,,,,5.00,,,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"feee26bc-9f87-4489-a540-f1e8c3bae632","GUAN_020.basePlot.div","D04","GUAN",17.954237,-66.892766,"WGS84",20.10,35.0,0.1,"distributed","evergreenForest","GUAN_020","40.1.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","JACU3","Jacquemontia cumanensis (Kunth) Kuntze","species","Convolvulaceae","N",,,,,,,0.50,"N",,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"ecd8570f-3ebb-45fc-afde-c899042eccf5","GUAN_012.basePlot.div","D04","GUAN",17.951583,-66.899037,"WGS84",20.10,14.8,0.1,"distributed","evergreenForest","GUAN_012","40.1.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","TUDI","Turnera diffusa Willd. ex Schult.","species","Turneraceae","N",,,,,,,1.00,,,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"dca9b0e9-7158-461c-9828-9efb1122b34e","GUAN_012.basePlot.div","D04","GUAN",17.951583,-66.899037,"WGS84",20.10,14.8,0.1,"distributed","evergreenForest","GUAN_012","41.4.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SCLER2","Scleria sp.","genus","Cyperaceae","UNK",,,,,,,3.00,,,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"718ab016-263c-4f16-be7f-aaf1090b494c","GUAN_012.basePlot.div","D04","GUAN",17.951583,-66.899037,"WGS84",20.10,14.8,0.1,"distributed","evergreenForest","GUAN_012","41.1.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"other",1.00,,,"shells","wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"b854d2b0-e36b-4b54-919e-fffacafc3596","GUAN_020.basePlot.div","D04","GUAN",17.954237,-66.892766,"WGS84",20.10,35.0,0.1,"distributed","evergreenForest","GUAN_020","40.1.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CODI5","Commelina diffusa Burm. f.","species","Commelinaceae","N",,,,,,,3.00,"N",,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"196f4bf4-78c8-469f-a5ae-3de174850101","GUAN_012.basePlot.div","D04","GUAN",17.951583,-66.899037,"WGS84",20.10,14.8,0.1,"distributed","evergreenForest","GUAN_012","40.1.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LAEX","Lantana exarata Urb. & Ekman","species","Verbenaceae","N",,,,,,,6.00,"Y",,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
"9b3682ce-aeda-4cc0-8153-36eb46656fce","GUAN_020.basePlot.div","D04","GUAN",17.954237,-66.892766,"WGS84",20.10,35.0,0.1,"distributed","evergreenForest","GUAN_020","40.3.1","2018-09-21",1,"GUAN.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",25.00,,,,"wplaza-muniz@battelleecology.org","lapontediaz@battelleecology.org",,,
