uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"83703002-33b2-43ad-8da0-45afc658bb0c","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,,4.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"514b2c7a-b5e0-4aa5-a22d-112c38ce37cf","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,,2.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"5a79489d-e7d5-491b-ab65-eca1087bcaa1","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,,1.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"5c309331-3071-45d0-ac11-b764cc0ec67f","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"53228961-fc4b-4c37-827f-936d0222736b","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.1.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","PIMA","Picea mariana (Mill.) Britton, Sterns & Poggenb.","species","Pinaceae","N",,,,,,,2.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"9334f132-9237-4369-a7b4-e90bec0cebc2","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.1.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,,0.50,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"59766c78-fe69-4a64-be3e-875a0d9ebd06","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CABI5","Carex bigelowii Torr. ex Schwein.","species","Cyperaceae","N",,,,,,,0.50,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"4282890c-e89b-4d0f-94a9-091f26168775","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.1.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",15.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"17bb08ef-e8ca-42c7-bb27-a7365e2e9210","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,,3.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"b834b0d4-40f7-412d-9f54-b0880754ca7b","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","RUCH","Rubus chamaemorus L.","species","Rosaceae","N",,,,,,,0.50,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"5ed5fd28-8b3a-4106-92d5-d6872e1b9ff7","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.1.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ANPO","Andromeda polifolia L.","species","Ericaceae","N",,,,,,,1.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"550985c5-2383-4b9e-94ad-0df728fc258d","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.1.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",87.00,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
"2108ae0d-b41e-43f5-9063-f5f7939c5b21","BONA_003.basePlot.div","D19","BONA",65.201069,-147.486275,"WGS84",20.10,579.0,0.1,"distributed","evergreenForest","BONA_003","40.3.1","2017-08-11",1,"BONA.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ANPO","Andromeda polifolia L.","species","Ericaceae","N",,,,,,,0.50,,,,"acortese@battelleecology.org","Omagni@battelleecology.org",,,
