uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"405edd4a-12e1-46d2-9cca-b24ecba2e344","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","41.1.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ALYSS","Alyssum sp.","genus","Brassicaceae","I",,"ALAL3/ALDE",,,,,0.50,"N",,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"ce7bdbab-5f16-4e20-b00c-5ae6ed6fa81d","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","32.4.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"3368aad1-8556-4724-97ef-0cac4eef277e","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","41.4.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"fefaadbd-ec8c-4674-b856-fd1ca467c1f0","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","32.4.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",14.00,,,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"6f9d2103-4557-4027-acc6-1af951191033","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","40.3.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"d06f7251-ca7a-4675-9155-a546a35a532d","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","40.3.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ALYSS","Alyssum sp.","genus","Brassicaceae","I",,"ALAL3/ALDE",,,,,0.50,"N",,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"b46d0864-616d-4614-9df7-48a917c5c15b","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","41.4.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",75.00,,,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"6c6e2695-bf74-4480-ab81-57bcc1b88cb2","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","41.1.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ASTRASPP","Astragalus spp.","genus","Fabaceae","UNK",,,,,,,0.50,"N",,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"1cfb8058-6994-478e-a0eb-7752d4401fc0","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","31.4.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","POSE","Poa secunda J. Presl","species","Poaceae","N",,,,,,,0.50,"N",,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
"0a62c152-2f28-4ca2-b559-5de069587a05","ONAQ_028.basePlot.div","D15","ONAQ",40.163267,-112.532581,"WGS84",20.23,1895.2,0.3,"distributed","evergreenForest","ONAQ_028","40.3.1","2018-07-04",1,"ONAQ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"Ereilly@battelleecology.org","tlarrieu@battelleecology.org",,,
