uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"f98dfa33-7667-4c16-a1d6-fc8e4fb1d0a1","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","31.4.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","MEPO5","Metrosideros polymorpha Gaudich.","species","Myrtaceae","N",,,,,,,0.50,"N",,,"suehana@battelleecology.org","nbonilla@battelleecology.org",,,
"cf818d10-a775-423e-b8c2-71b6abbbeb00","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.3.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","UNUN","Uncinia uncinata (L. f.) Kük.","species","Cyperaceae","N",,,,,,,0.50,"N",,,"suehana@battelleecology.org","nbonilla@battelleecology.org",,,
"8c73514a-b34a-488e-9815-84f9cac3f7b4","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.3.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"suehana@battelleecology.org","nbonilla@battelleecology.org",,,
"542b07d6-6321-4eac-bade-caee37808e10","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.4.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"jdouglas@battelleecology.org","hfranz@battelleecology.org",,,
"2b378937-48f0-41a2-8620-4dcacee42e37","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.1.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",50.00,,,,"jdouglas@battelleecology.org","hfranz@battelleecology.org",,,
"21a6ca53-3172-4dbb-912e-8a2592820e35","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.1.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Fungi","suehana@battelleecology.org","nbonilla@battelleecology.org",,,
"df6fc238-0e3f-45f1-aba1-aa01d821333a","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","40.1.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"suehana@battelleecology.org","nbonilla@battelleecology.org",,,
"89b5d09c-5eee-4674-9d7e-6a53fee9e606","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.4.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",1.00,,,,"jdouglas@battelleecology.org","cranan@battelleecology.org",,,
"b201f844-6a12-4325-8437-75a9175f16be","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","32.4.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"jdouglas@battelleecology.org","cranan@battelleecology.org",,,
"842a8ccd-fe5b-4dc9-b53a-d96fa388ab10","PUUM_006.basePlot.div","D20","PUUM",19.578312,-155.318129,"WGS84",20.15,1662.7,0.3,"distributed","evergreenForest","PUUM_006","41.1.1","2018-07-10",1,"PUUM.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"jdouglas@battelleecology.org","hfranz@battelleecology.org",,,
