uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"2c3dd0b8-1fc3-41df-a538-14a0e99b7d56","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.4.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"a45958f7-c9af-42d1-8a28-398b8f98b863","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",,,,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"e605acc2-92e7-400b-acca-0232f179f651","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","AMPS","Ambrosia psilostachya DC.","species","Asteraceae","N",,,,,,,1.00,"N",,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"1b06c4c2-62af-4d91-bc15-317851af88ec","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,8.00,"N",,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"d47d5012-826f-4bc1-ad39-780cf7d45fde","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","DAPU5","Dalea purpurea Vent.","species","Fabaceae","N",,,,,,,2.00,"N",,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"d65d1075-8d31-43c5-ab70-3212e80a7d67","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",2.00,,,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"80b4aff5-fc6d-42e0-8120-c5518affe627","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",97.00,,,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"6772c029-b105-4fe6-9e25-cd7d9a38b051","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","BOCU","Bouteloua curtipendula (Michx.) Torr.","species","Poaceae","N",,,,,,,1.00,"N",,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"a4938ad5-1cb2-480e-a71d-5b9c16598bcf","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","PHPU8","Physalis pumila Nutt.","species","Solanaceae","N",,,,,,,1.00,"N",,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"a00c8ca2-c207-4f5e-90a1-be6b7058946e","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.4.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",,,,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"dfd36428-907b-4e96-b178-c9d720653fc0","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",,,,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
"118de744-e0af-4bf9-a493-c0b6cc689e1c","KONZ_013.basePlot.div","D06","KONZ",39.088085,-96.558520,"WGS84",20.18,420.7,0.3,"distributed","grasslandHerbaceous","KONZ_013","31.1.1","2017-08-03",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","RUHU","Ruellia humilis Nutt.","species","Acanthaceae","N",,,,,,,0.50,"N",,,"scook@battelleecology.org","kkelly@battelleecology.org",,,
