uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"c729457a-5321-47bf-be19-a5b6f3c0855a","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","31.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,10.00,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"ae8b35e9-8e11-483d-958c-ab18cd69edd9","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","32.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,18.00,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"69041ac5-0627-43a7-b9f0-242c047bf62c","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",43.00,,,,"0000-0002-3311-9660","0000-0002-3407-4177",,,
"0536de30-f117-47de-86d5-10083ac6c6d6","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","ARPU9","Aristida purpurea Nutt.","species","Poaceae","N",,,,,,,4.00,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"4d15ec9c-3800-47ef-9310-a80192e482cd","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","SACO8","Salsola collina Pall.","species","Chenopodiaceae","I",,,,,,,0.50,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"6b737cbe-30f2-4585-896e-8b58169b7361","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","32.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species","Poaceae","N",,,,,,,3.00,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"0a7b08dd-f835-4f9e-b6cd-a7354f6f6165","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","32.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,0.50,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"eaf49415-4619-49ba-a626-a07fec2ec9eb","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0001-6389-6287","0000-0002-2602-3054",,,
"ab1f41b8-cac1-4d9b-8f87-31c5fe806327","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","IPLA2","Ipomopsis laxiflora (J.M. Coult.) V.E. Grant","species","Polemoniaceae","N",,,,,,,0.50,"N",,,"0000-0002-9445-2841","0000-0003-4609-3858",,,
"9b705846-c63e-49a2-a0a3-4cefc412c330","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","LAOC3","Lappula occidentalis (S. Watson) Greene","species","Boraginaceae","N",,,,,,,3.00,"N",,,"0000-0002-9445-2841","0000-0003-4609-3858",,,
"f33b5835-ad84-4dd3-89a1-e44b806f4896","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","ASTERA","Asteraceae sp.","family","Asteraceae","UNK",,"LYJU/STPA4",,,,,0.50,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"fb1b3a95-b356-436c-a375-0c501246781d","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","31.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,2.00,"N",,,"0000-0002-9445-2841","0000-0003-4609-3858",,,
"c944925b-75df-49a5-8f2c-623bd4b24c53","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",27.00,,,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"004eb433-a4ae-4827-abc9-94ce80eff3f6","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",6.00,,,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"ad7bb002-78ed-45c2-bb4a-c97981fd1045","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.3.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","OENOT","Oenothera sp.","genus","Onagraceae","UNK",,,,,,,0.50,"N",,,"0000-0002-3311-9660","0000-0002-3407-4177",,,
"216f5343-db87-45da-88e8-2496ce8eb35c","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species","Poaceae","N",,,,,,,2.00,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"7b5f51c2-9aad-435d-a63b-d5d0d1cf7b82","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","40.3.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"other",3.00,,,"Anthill","0000-0002-3407-4177","0000-0002-3311-9660",,,
"538fa082-6100-4a08-9f64-4c1a87cb810b","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,18.00,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"5b49b919-45c9-43ce-9b16-50a9add81240","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",2.00,,,,"0000-0002-3311-9660","0000-0002-3407-4177",,,
"087bd49b-4077-45c5-88d7-6a3f786b18cc","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","31.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"6f843660-8a0f-47a3-8c5a-2bab70a26f37","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","40.3.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","LEDE","Lepidium densiflorum Schrad.","species","Brassicaceae","NI",,,,,,,1.00,"N",,,"0000-0002-3407-4177","0000-0002-3311-9660",,,
"177fedea-a63e-49e5-9aab-89de15af24b8","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","31.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","VUOC","Vulpia octoflora (Walter) Rydb.","species","Poaceae","N",,,,,,,8.00,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"f936c698-b940-4a9c-84d3-b9b0795d681f","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0001-6389-6287","0000-0002-2602-3054",,,
"dbbe2793-7e04-46b0-b86c-b34b039ce0c8","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","40.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,4.00,"N",,,"0000-0002-3407-4177","0000-0002-3311-9660",,,
"5792065b-39d6-42b9-b461-8b116c6bfd34","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","40.3.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"0000-0002-3311-9660","0000-0002-3407-4177",,,
"254fed61-6457-4935-a835-eaf5ea226e93","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,16.00,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"47fdfa30-4189-469e-8513-1dd3169f1add","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",6.00,,,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"bf8ea06f-b552-4e7f-81a0-9b1b6155f5be","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","40.3.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species","Poaceae","N",,,,,,,1.00,"N",,,"0000-0002-3311-9660","0000-0002-3407-4177",,,
"8ca2dd95-4053-4018-88c8-28d70fdec188","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","CRMI5","Cryptantha minima Rydb.","species","Boraginaceae","N",,,,,,,0.50,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"269b1f5f-35ee-4752-a64d-1f51bb1aa473","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","32.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","LUPU","Lupinus pusillus Pursh","species","Fabaceae","N",,,,,,,1.00,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"5a2a29ea-368b-404e-bbf0-0580b6b32f9c","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","40.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species","Fabaceae","N","cf. genus",,,,,,0.50,"N",,,"0000-0002-3311-9660","0000-0002-3407-4177",,,
"da04cd07-a68f-4078-8546-d3f1ab3fc848","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",42.00,,,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"ea297a2d-cba3-4589-b24e-898f0d467413","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","31.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",37.00,,,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"99a1ce0b-99bc-42e9-942e-f9c8f765e1f4","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",6.00,,,,"0000-0001-6389-6287","0000-0002-2602-3054",,,
"7eeff9ac-7ff5-4424-a59c-b5662c039487","CPER_003.basePlot.div","D10","CPER",40.818451,-104.707164,"WGS84",20.10,1623.8,0.1,"distributed","grasslandHerbaceous","CPER_003","32.2.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","CHLE4","Chenopodium leptophyllum (Moq.) Nutt. ex S. Watson","species","Chenopodiaceae","N",,,,,,,0.50,"N",,,"0000-0001-6389-6287","0000-0002-2602-3054",,,
"b47cb3f1-f15d-4f1c-912f-d07b33cecd00","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","40.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",2.00,,,,"0000-0002-3311-9660","0000-0002-3407-4177",,,
"eda3308f-99ca-43c8-abce-e6600639cb86","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","31.1.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","CHLE4","Chenopodium leptophyllum (Moq.) Nutt. ex S. Watson","species","Chenopodiaceae","N",,,,,,,7.00,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
"1e8c1abe-f827-4571-b0d5-f850cbf8e9f3","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","32.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","LEDE","Lepidium densiflorum Schrad.","species","Brassicaceae","NI",,,,,,,0.50,"N",,,"0000-0002-2602-3054","0000-0001-6389-6287",,,
"56c3b979-c008-4302-82a9-337ea0f716da","CPER_025.basePlot.div","D10","CPER",40.813277,-104.688336,"WGS84",20.10,1613.7,0.1,"distributed","grasslandHerbaceous","CPER_025","41.4.1","2019-06-03",1,"CPER.1.2019","NEON.DOC.014042vG","plantSpecies","Y","Y","SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species","Malvaceae","N",,,,,,,8.00,"N",,,"0000-0003-4609-3858","0000-0002-9445-2841",,,
