uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"2b3a294b-65bf-405f-9960-5bf2d34fba3a","ORNL_033.basePlot.div","D07","ORNL",35.961718,-84.226799,"WGS84",20.10,244.8,0.1,"distributed","evergreenForest","ORNL_033","41.1.1","2016-08-05",1,"ORNL.1.2016",,"plantSpecies","Y",,"MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,96.00,"N",,,"mcumberland@field-ops.org","dmitchell@neoninc.org",,,
"81899169-76d8-4b91-bd8e-08b6f52b3117","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"soil",6.00,,,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"44df865f-64c4-4ed9-930e-3c00c15315c2","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"litter",42.00,,,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"92acd2bf-1a52-483f-9ed7-b8e1e4f771f6","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",1.00,,,"herbacious","mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"9b169127-ac3c-4339-91fb-a077d433afe0","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"plantSpecies","Y",,"SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,35.00,"N",,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"1cbaf64d-c63e-4ed3-bec0-299cde23a58b","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"plantSpecies","Y",,"LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,10.00,"N",,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"fceff834-5aee-48aa-ab79-cae654429f69","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"plantSpecies","Y",,"LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,15.00,"N",,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"3a11c2c6-bd70-4fe3-8928-ec02cd2088d1","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"plantSpecies","Y",,"PSOB3","Pseudognaphalium obtusifolium (L.) Hilliard & B.L. Burtt","species","Asteraceae","N",,,,,,,1.00,"N",,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"7d83c472-7952-4017-bb5e-1672d0be56ff","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"plantSpecies","Y",,"DEVI4","Desmodium viridiflorum (L.) DC.","species","Fabaceae","N",,,,,,,6.00,"N",,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"57bbfe65-1b4e-433d-8d37-022a676862a8","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"plantSpecies","Y",,"SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,3.00,"N",,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
"515faffb-f9a1-4042-b308-ed6c2a368668","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2016-08-11",1,"ORNL.1.2016",,"plantSpecies","Y",,"ANVI2","Andropogon virginicus L.","species","Poaceae","N",,,,,,,20.00,"N",,,"mcumberland@field-ops.org","mcumberland@field-ops.org",,,
