uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"4984acc1-78c7-4af2-a0a8-f3f83ca7b9c7","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","RUPH","Rubus phoenicolasius Maxim.","species","Rosaceae","I",,,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"c768dd13-2f74-435c-875b-23cfc17cbb4c","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ROMU","Rosa multiflora Thunb.","species","Rosaceae","I",,,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"cda874f3-04cc-43eb-b8f3-1b08cb2de3bf","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"268c17b0-a183-4593-b039-abe12ab83960","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","LOMA6","Lonicera maackii (Rupr.) Herder","species","Caprifoliaceae","I","cf. species",,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"a1d65fc4-f672-4dd9-ac6a-180c9400e6ab","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","POCEL","Polygonum cespitosum Blume var. longisetum (Bruijn) A.N. Steward","variety","Polygonaceae","I","cf. species",,,,,,3.00,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"03815807-8916-4f47-af3e-20e7858e29e5","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CABL","Carex blanda Dewey","species","Cyperaceae","N","cf. species",,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"9dfb6c97-c429-4962-938f-517196557672","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",60.00,,,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"c7075837-2faa-4f93-beae-112043189236","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"3e65bb04-f09d-4ce1-8446-ff6c7fa2fd53","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,,86.00,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"a50fd84f-3ada-42a8-9ed6-8cc0166265b8","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,4.00,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"4e210b8a-f4ac-4268-bee4-8de6957e5348","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","VIOLA","Viola sp.","genus","Violaceae","UNK",,"acauline","acauline Viola_2017","acauline Viola",,,2.00,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"ccb034db-af23-4f72-9943-6cd399f7f153","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","RAAB","Ranunculus abortivus L.","species","Ranunculaceae","N",,,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"087023db-d269-4edc-b3bc-d803a6f89f64","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",29.00,,,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"b5c39f74-86b3-437c-a702-e98903e3f1a6","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",76.00,,,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"9bcb5772-466f-4f49-bd4b-beec882e7e27","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,26.00,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"bf96835b-2f99-4ee7-9ab6-18410f598823","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,9.00,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
"4fd7b2c9-d49c-406e-8c23-e08fda884af3","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.1.1","2017-06-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","LOMA6","Lonicera maackii (Rupr.) Herder","species","Caprifoliaceae","I","cf. species",,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","asmith@BattelleEcology.org",,,
