uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"5f16ada3-20e9-4037-8c1f-d224b4816cfb","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","32.2.1","2015-08-03",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",80.00,,,,"adavila@neoninc.org","adavila@neoninc.org",,,
"99fd71bc-9205-4811-9bd6-a90131bc4ce7","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.1.1","2015-08-03",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",1.00,,,,"adavila@neoninc.org","adavila@neoninc.org",,,
"f5ad259b-db69-4ef2-b531-304fdd7acc7d","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.1.1","2015-08-03",1,"GUAN.1.2015",,"plantSpecies","Y",,"ARCA20","Argythamnia candicans Sw.","species","Euphorbiaceae","N",,,,,,,2.00,"N",110,,"adavila@neoninc.org","adavila@neoninc.org",,,
"109febd0-fdcc-44af-bd3d-9ad5a22f0f89","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.1.1","2015-08-03",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",15.00,,,,"adavila@neoninc.org","adavila@neoninc.org",,,
"d3ab722a-171a-4887-9f0a-7153d621c28d","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.1.1","2015-08-03",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",1.00,,,,"adavila@neoninc.org","adavila@neoninc.org",,,
"a874bb9e-668d-4825-b1af-852c4b8da817","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.4.1","2015-08-03",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",2.00,,,,"adavila@neoninc.org","adavila@neoninc.org",,,
"a0681de4-9704-42e8-8a56-c4cb990b567d","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.4.1","2015-08-03",1,"GUAN.1.2015",,"plantSpecies","Y",,"ARCA20","Argythamnia candicans Sw.","species","Euphorbiaceae","N",,,,,,,1.00,"N",42,,"adavila@neoninc.org","adavila@neoninc.org",,,
"5b417de5-3979-49a7-b507-7fd28ad0160d","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.4.1","2015-08-03",1,"GUAN.1.2015",,"plantSpecies","Y",,"EUFO3","Eugenia foetida Pers.","species","Myrtaceae","N",,,,,,,5.00,"N",218,,"adavila@neoninc.org","adavila@neoninc.org",,,
"d667da92-d3d0-4c20-b540-b0e771070aa2","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.1.1","2015-08-03",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",20.00,,,,"adavila@neoninc.org","adavila@neoninc.org",,,
"8ba4fc4c-7d7a-4d33-8330-431c424ea41d","GUAN_043.basePlot.div","D04","GUAN",17.968869,-66.867682,"WGS84",20.10,113.5,0.1,"tower","evergreenForest","GUAN_043","41.1.1","2015-08-03",1,"GUAN.1.2015",,"plantSpecies","Y",,"COAR3","Colubrina arborescens (Mill.) Sarg.","species","Rhamnaceae","N",,,,,,,5.00,"N",209,,"adavila@neoninc.org","adavila@neoninc.org",,,
