uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"bc313602-5f9a-45a1-8de1-46192180777c","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","31.1.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"ECVI2","Echinocereus viridiflorus Engelm.","species","Cactaceae","N",,,,,,,0.50,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"8c002a2f-6817-4c71-af64-8551c57d9d5c","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","31.1.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,28.00,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"86bce7d5-d115-4557-92ba-eb3ac4ea01ef","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","31.1.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"ASTRA","Astragalus sp.","genus","Fabaceae","UNK",,"LYGU/STPA4",,,,,0.50,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"85e2ed9f-6d1c-49a0-8dc9-a3fb6e8bdc68","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","41.4.1","2016-05-16",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"litter",12.00,,,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"1dcdffcd-26e7-4013-a6b4-df585d65bc3e","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","31.4.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,27.00,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"60b3f5e8-2d16-401b-b092-ba692b410ba5","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","40.3.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,25.00,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"443c8ca7-5d74-4fc5-a4d3-e8cf9f34e59c","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.2.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"ELEL5","Elymus elymoides (Raf.) Swezey","species","Poaceae","N",,,,,,,0.50,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"27fc3920-5fcd-4f78-9dbf-cf647c917a48","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,1.00,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"34794ad6-090c-4bc1-87ed-555c2af80164","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.2.1","2016-05-16",1,"CPER.1.2016",,"plantSpecies","Y",,"SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species","Malvaceae","N",,,,,,,0.50,"N",,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
"15402f2a-cb26-4b3a-ae4f-cd7986c5c2ab","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","31.1.1","2016-05-16",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"lichen",0.50,,,,"dbradley@neoninc.org","glacivita@field-ops.org",,,
