uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"bc11c4e2-4eac-4e3c-b68d-0817fe5a5ab2","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","40.3.1","2014-07-01",1,"SCBI.1.2014",,"plantSpecies","Y",,"SOCU","Solidago curtisii Torr. & A. Gray","species","Asteraceae","N","cf. species",,,,,,0.50,"N",28,,"gchapman@neoninc.org","ramundson@field-ops.org",,,
"b9d907af-d6d5-4518-80a8-3ae038c78450","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","41.1.1","2014-07-01",1,"SCBI.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"litter",85.00,,,,"dsoteropoulos@neoninc.org","cso@field-ops.org",,,
"52636dfb-7d1b-437e-8dd8-86a35d221600","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","40.3.1","2014-07-01",1,"SCBI.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"gchapman@neoninc.org","ramundson@field-ops.org",,,
"ed0401c1-8b7d-4292-a1ec-9d00363cb316","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","41.1.1","2014-07-01",1,"SCBI.1.2014",,"plantSpecies","Y",,"RUFL","Rubus flagellaris Willd.","species","Rosaceae","N",,,,,,,2.00,"N",48,,"dsoteropoulos@neoninc.org","cso@field-ops.org",,,
"27d1ca57-a544-4f82-9116-532a4061f5a1","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","41.1.1","2014-07-01",1,"SCBI.1.2014",,"plantSpecies","Y",,"GAMO","Galium mollugo L.","species","Rubiaceae","I",,,,,,,2.00,"N",46,,"dsoteropoulos@neoninc.org","cso@field-ops.org",,,
"38505d91-63e3-499d-995f-049cf730d480","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","40.3.1","2014-07-01",1,"SCBI.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"litter",24.00,,,,"gchapman@neoninc.org","ramundson@field-ops.org",,,
"c5711671-2bb7-4bd8-9dee-f32ef295961e","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","41.1.1","2014-07-01",1,"SCBI.1.2014",,"plantSpecies","Y",,"FERU2","Festuca rubra L.","species","Poaceae","NI",,,,,,,0.50,"N",72,,"dsoteropoulos@neoninc.org","cso@field-ops.org",,,
"a666b59d-6a73-4472-8e6c-6a0daaa57e2d","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","40.3.1","2014-07-01",1,"SCBI.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"wood",6.00,,,,"gchapman@neoninc.org","ramundson@field-ops.org",,,
"07529c0a-edd5-4821-b321-ebb823608105","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","40.3.1","2014-07-01",1,"SCBI.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"soil",70.00,,,,"gchapman@neoninc.org","ramundson@field-ops.org",,,
"3f09cc29-69e0-4485-992c-1a9457374d4d","SCBI_034.basePlot.div","D02","SCBI",38.891060,-78.160512,"WGS84",20.10,337.0,0.1,"distributed","pastureHay","SCBI_034","40.3.1","2014-07-01",1,"SCBI.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"overstory",85.00,,,,"gchapman@neoninc.org","ramundson@field-ops.org",,,
