uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"df1fb2d0-1391-440e-96b0-a8a57269a988","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.4.1","2014-08-05",1,"ONAQ.1.2014",,"plantSpecies","Y",,"PHHO","Phlox hoodii Richardson","species","Polemoniaceae","N",,,,,,,0.50,"N",3,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"faac7dbe-10f8-480a-91df-a9883bdf7a8b","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.2.1","2014-08-05",1,"ONAQ.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"rock",40.00,,,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"9e5617f5-1f61-4044-937c-9ccb86cd0bda","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.2.1","2014-08-05",1,"ONAQ.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"lichen",1.00,,,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"ed3836e9-245f-407e-b355-789a6ef5ff5c","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.2.1","2014-08-05",1,"ONAQ.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"litter",2.00,,,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"c2bc68fc-f7b9-468a-a3fd-9e6efd03292b","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.2.1","2014-08-05",1,"ONAQ.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"moss",1.00,,,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"52caca88-d5a4-4714-a128-c0d409c34791","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.4.1","2014-08-05",1,"ONAQ.1.2014",,"plantSpecies","Y",,"ACHY","Achnatherum hymenoides (Roem. & Schult.) Barkworth","species","Poaceae","N",,,,,,,2.00,"N",15,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"c09f9d69-9a0a-4e45-89f0-c1a888714d41","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.4.1","2014-08-05",1,"ONAQ.1.2014",,"plantSpecies","Y",,"ANDI2","Antennaria dimorpha (Nutt.) Torr. & A. Gray","species","Asteraceae","N",,,,,,,0.50,"N",1,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"54bbc4f7-162e-41a4-b6a8-1607ac22de3b","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.2.1","2014-08-05",1,"ONAQ.1.2014",,"plantSpecies","Y",,"ELEL5","Elymus elymoides (Raf.) Swezey","species","Poaceae","N",,,,,,,0.50,"N",6,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"54c96ec0-56e5-432f-8302-aa103f61dd1c","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.2.1","2014-08-05",1,"ONAQ.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"soil",50.00,,,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
"bedc96bb-6b5f-4683-9a5a-f2256a0e73ef","ONAQ_009.basePlot.div","D15","ONAQ",40.160802,-112.471249,"WGS84",20.24,1671.3,0.3,"distributed","shrubScrub","ONAQ_009","32.4.1","2014-08-05",1,"ONAQ.1.2014",,"plantSpecies","Y",,"ATCO","Atriplex confertifolia (Torr. & Frém.) S. Watson","species","Chenopodiaceae","N",,,,,,,0.50,"N",15,,"lprinz@field-ops.org","kbrown@field-ops.org",,,
