uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a2d52a15-6813-4100-b422-b30cc0b3f63c","CPER_029.basePlot.div","D10","CPER",40.826143,-104.770812,"WGS84",20.10,1655.4,0.1,"distributed","grasslandHerbaceous","CPER_029","32.2.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,3.00,"N",,,"Jlinden@battelleecology.org","msligh@battelleecology.org",,,
"19b3f69d-6ea7-4f71-a4e8-2ac332c7f364","CPER_008.basePlot.div","D10","CPER",40.798822,-104.749212,"WGS84",20.10,1644.8,0.1,"distributed","grasslandHerbaceous","CPER_008","32.4.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PASM","Pascopyrum smithii (Rydb.) Á. Löve","species","Poaceae","N",,,,,,,12.00,"N",,,"Dbradley@BattelleEcology.org","dpensinger@battelleecology.org",,,
"13fe742e-ef41-4f94-a233-ef3627e4e63d","CPER_012.basePlot.div","D10","CPER",40.802126,-104.771251,"WGS84",20.10,1644.6,0.1,"distributed","grasslandHerbaceous","CPER_012","41.1.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,2.00,"N",,,"Dbradley@BattelleEcology.org","csmith@battelleecology.org",,,
"c30b3f3d-b6c0-4bc7-8b5a-3b1c2ab59125","CPER_019.basePlot.div","D10","CPER",40.824819,-104.785759,"WGS84",20.10,1666.0,0.1,"distributed","grasslandHerbaceous","CPER_019","31.4.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,1.00,"N",,,"jlinden@battelleecology.org","msligh@battelleecology.org",,,
"d223533c-0532-498a-915e-350e7c815bac","CPER_008.basePlot.div","D10","CPER",40.798822,-104.749212,"WGS84",20.10,1644.8,0.1,"distributed","grasslandHerbaceous","CPER_008","41.4.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ECVI2","Echinocereus viridiflorus Engelm.","species","Cactaceae","N",,,,,,,0.50,"N",,,"Dbradley@BattelleEcology.org","csmith@battelleecology.org",,,
"04d0726e-9c1f-4431-bec4-d763997436d2","CPER_026.basePlot.div","D10","CPER",40.808829,-104.758776,"WGS84",20.10,1636.5,0.1,"distributed","grasslandHerbaceous","CPER_026","41.1.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ARFR4","Artemisia frigida Willd.","species","Asteraceae","N",,,,,,,0.50,"N",,,"Jlinden@battelleecology.org","msligh@battelleecology.org",,,
"67e327b6-60d5-4cbf-b99f-9bdd2872bf75","CPER_029.basePlot.div","D10","CPER",40.826143,-104.770812,"WGS84",20.10,1655.4,0.1,"distributed","grasslandHerbaceous","CPER_029","40.3.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species","Poaceae","N",,,,,,,1.00,"N",,,"Jlinden@battelleecology.org","msligh@battelleecology.org",,,
"3e6706e8-949b-4e80-b7e0-a3cfae2b7c48","CPER_029.basePlot.div","D10","CPER",40.826143,-104.770812,"WGS84",20.10,1655.4,0.1,"distributed","grasslandHerbaceous","CPER_029","41.1.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species","Fabaceae","N",,,,,,,0.50,"N",,,"Jlinden@battelleecology.org","msligh@battelleecology.org",,,
"e1676511-a498-4142-a918-bfce3bf3f73e","CPER_026.basePlot.div","D10","CPER",40.808829,-104.758776,"WGS84",20.10,1636.5,0.1,"distributed","grasslandHerbaceous","CPER_026","32.2.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CADU6","Carex duriuscula C.A. Mey.","species","Cyperaceae","N",,,,,,,4.00,"N",,,"Jlinden@battelleecology.org","msligh@battelleecology.org",,,
"1accbe85-d96e-4b09-9c53-aef8a31da30d","CPER_029.basePlot.div","D10","CPER",40.826143,-104.770812,"WGS84",20.10,1655.4,0.1,"distributed","grasslandHerbaceous","CPER_029","32.2.1","2018-06-01",1,"CPER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","EREF","Eriogonum effusum Nutt.","species","Polygonaceae","N",,,,,,,0.50,"N",,,"Jlinden@battelleecology.org","msligh@battelleecology.org",,,
