uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"62b56203-462d-46c6-b963-2eb198305865","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","32.4.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","ERBO","Erodium botrys (Cav.) Bertol.","species","Geraniaceae","I",,,,,,,16.00,"N",,,"krian@neoninc.org","krian@neoninc.org",,,
"fa6aafa9-8dc3-424e-bcec-65d571521e16","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.4.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","otherVariables","Y","Y",,,,,,,,,,,"litter",1.00,,,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"189fbc5b-058a-468f-a59b-1ae495a5d954","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.4.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","TRMI4","Trifolium microcephalum Pursh","species","Fabaceae","N",,,,,,,0.50,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"68e8cf5a-ebf0-451c-9f3b-66ad3d809493","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.1.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","SIGA","Silene gallica L.","species","Caryophyllaceae","I",,,,,,,0.50,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"485552cd-2cc2-4c26-91b0-7047e1d37928","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.1.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","ERBO","Erodium botrys (Cav.) Bertol.","species","Geraniaceae","I",,,,,,,0.50,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"34976621-8c31-4a84-a6f6-525c362d8b9b","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.1.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","BRHO2","Bromus hordeaceus L.","species","Poaceae","I",,,,,,,0.50,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"d0fa8022-b275-41a4-81d7-d954c6a68b38","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.4.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","ERBO","Erodium botrys (Cav.) Bertol.","species","Geraniaceae","I",,,,,,,1.00,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"1512df4a-f3f1-4c3b-b72c-da9ebe7ebfcd","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.1.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","PTDR","Pterostegia drymarioides Fisch. & C.A. Mey.","species","Polygonaceae","N",,,,,,,2.00,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"66622f51-16c1-4489-9e8b-4d383ccbb9b6","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.1.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","BRDI3","Bromus diandrus Roth","species","Poaceae","I",,,,,,,4.00,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
"244b3ec0-86dd-49b9-8421-30d5afce3217","SJER_030.basePlot.div","D17","SJER",37.123985,-119.750896,"WGS84",20.10,484.4,0.1,"distributed","shrubScrub","SJER_030","41.1.1","2017-05-01",1,"SJER.1.2017","NEON.DOC.014042vF","plantSpecies","Y","Y","THCU","Thysanocarpus curvipes Hook.","species","Brassicaceae","N",,,,,,,0.50,"N",,,"Tschaffner@battelleecology.org","Severett@battelleecology.org",,,
