uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"d7680a3d-3074-447d-b462-09ffb5da4c20","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.4.1","2015-10-08",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",45.00,,,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"a3a942de-f59e-4d4b-97bc-941557cd4b96","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.2.1","2015-10-08",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",25.00,,,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"d8fd5aa4-fb1d-41c7-948f-e338204c10d4","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.4.1","2015-10-08",1,"GUAN.1.2015",,"plantSpecies","Y",,"EUFO3","Eugenia foetida Pers.","species","Myrtaceae","N",,,,,,,4.00,"N",44,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"c4cb1e43-dc72-4785-9e0c-bce15e84e490","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.4.1","2015-10-08",1,"GUAN.1.2015",,"plantSpecies","Y",,"ARCA20","Argythamnia candicans Sw.","species","Euphorbiaceae","N",,,,,,,0.50,"N",10,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"619b5fdc-6bd5-4fc0-addf-419047ca3bc0","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.4.1","2015-10-08",1,"GUAN.1.2015",,"plantSpecies","Y",,"KRFE","Krugiodendron ferreum (Vahl) Urb.","species","Rhamnaceae","N",,,,,,,3.00,"N",136,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"852bd7bb-9a03-4cc8-8e62-399f2358de7f","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","31.4.1","2015-10-08",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",1.00,,,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"6fcc3f6f-fbda-4708-8ff5-e4ea6d487eb2","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.2.1","2015-10-08",1,"GUAN.1.2015",,"plantSpecies","Y",,"PIUN","Pithecellobium unguis-cati (L.) Benth.","species","Fabaceae","N",,,,,,,1.00,"N",215,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"f365ef24-daeb-426a-96f9-1fcc26384b03","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.4.1","2015-10-08",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",55.00,,,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"e89607da-d4b2-4bb9-910f-1312c817b8cd","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.2.1","2015-10-08",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"overstory",65.00,,,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
"67033472-5de0-4fbd-87ab-b43532b46982","GUAN_003.basePlot.div","D04","GUAN",17.973138,-66.861701,"WGS84",20.13,181.0,0.2,"distributed","evergreenForest","GUAN_003","32.2.1","2015-10-08",1,"GUAN.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"wplaza-muniz@field-ops.org","agutting@field-ops.org",,,
