uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"f765ec8c-7211-4be7-b0cd-0a74a9820b49","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","41.1.1","2016-07-12",1,"SCBI.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"soil",18.00,,,,"jledvina@field-ops.org","vcox@field-ops.org",,,
"8906df01-fa6a-4222-8616-9126d7a01415","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","40.3.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,4.00,"N",,,"jledvina@field-ops.org","vcox@field-ops.org",,,
"1d3bd429-86ce-4cf9-a65b-a098da7f494b","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","32.4.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"FERU2","Festuca rubra L.","species","Poaceae","NI",,,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","imatlock@field-ops.org",,,
"55165314-01ef-403a-8e9b-9d4fb3b97227","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","32.2.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"ALVI","Allium vineale L.","species","Liliaceae","I",,,,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","adawson@field-ops.org",,,
"b27275bd-9bfe-4b06-88f5-193b79cf696e","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","31.1.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,27.00,"N",,,"dsoteropoulos@neoninc.org","adawson@field-ops.org",,,
"9c388605-d39c-4d8d-bcfa-57cba7129620","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","32.2.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"BRIN2","Bromus inermis Leyss.","species","Poaceae","NI","cf. species",,,,,,2.00,"N",,,"dsoteropoulos@neoninc.org","adawson@field-ops.org",,,
"80c7fed3-179d-475d-b9db-468d9248bc7a","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","31.4.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"CAREX","Carex sp.","genus","Cyperaceae","UNK",,"NO REPRODUCTIVE PARTS",,,,,0.50,"N",,,"dsoteropoulos@neoninc.org","adawson@field-ops.org",,,
"919d6142-702e-4b6d-91c5-ff4dc135aed3","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","32.2.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"VIOLA","Viola sp.","genus","Violaceae","UNK",,"ACAULINE",,,,,1.00,"N",,,"dsoteropoulos@neoninc.org","adawson@field-ops.org",,,
"093b81a1-98ba-47b3-ae1e-bc47681f78bb","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","40.3.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"AREL3","Arrhenatherum elatius (L.) P. Beauv. ex J. Presl & C. Presl","species","Poaceae","I",,,,,,,4.00,"N",,,"jledvina@field-ops.org","vcox@field-ops.org",,,
"57be473c-eb08-41d4-90ca-a77bbee418e1","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","32.2.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"GAMO","Galium mollugo L.","species","Rubiaceae","I",,,,,,,2.00,"N",,,"dsoteropoulos@neoninc.org","adawson@field-ops.org",,,
"ce800786-ecf5-48e8-afda-e59bac742540","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","32.2.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"RUAL","Rubus allegheniensis Porter","species","Rosaceae","N","cf. species",,,,,,3.00,"N",,,"dsoteropoulos@neoninc.org","adawson@field-ops.org",,,
"c6908290-04c2-4fd3-b9d5-8d2e6557bc1f","SCBI_043.basePlot.div","D02","SCBI",38.890577,-78.151569,"WGS84",20.10,366.7,0.1,"distributed","pastureHay","SCBI_043","32.4.1","2016-07-12",1,"SCBI.1.2016",,"plantSpecies","Y",,"BRIN2","Bromus inermis Leyss.","species","Poaceae","NI","cf. species",,,,,,1.00,"N",,,"dsoteropoulos@neoninc.org","imatlock@field-ops.org",,,
