uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"80f6c3c1-632e-4555-b373-e5692d1820ff","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.1.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ELYMU","Elymus sp.","genus","Poaceae","UNK",,,,,,,0.50,"N",,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"3667d7af-cdcc-41c8-9a47-ee8559edc091","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.1.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"b3303b71-4464-4bb1-ab29-a45a74d348b6","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.4.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"2a95a50e-adcb-426a-baf5-4d01b7677278","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.1.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ELEL5","Elymus elymoides (Raf.) Swezey","species","Poaceae","N",,,,,,,0.50,"N",,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"63dc2f97-6782-4649-b884-9b5a0bc706a8","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.4.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CETE5","Ceratocephala testiculata (Crantz) Roth","species","Ranunculaceae","I",,,,,,,1.00,"N",,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"8a6a7ac5-d329-43a2-9cbc-b638cb5a5980","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.4.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"bd373304-b8bc-4a12-932f-cd978e736dcf","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.1.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Biological Soil Crust","Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"717032c3-fadc-42f0-960f-7f776973c98f","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.1.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ALYSSSPP","Alyssum spp.","genus","Brassicaceae","I",,"ALA3/ALDE",,,,,0.50,"N",,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"b8a98579-b5d0-4ad9-a396-9f5b3c2e031b","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.1.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ARTR2","Artemisia tridentata Nutt.","species","Asteraceae","N",,,,,,,25.00,"N",,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
"6cf8fc52-35c2-48d9-b031-3de60226844f","ONAQ_022.basePlot.div","D15","ONAQ",40.170300,-112.470016,"WGS84",20.13,1688.3,0.1,"distributed","shrubScrub","ONAQ_022","31.4.1","2017-07-04",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ARTR2","Artemisia tridentata Nutt.","species","Asteraceae","N",,,,,,,12.00,"N",,,"Ereilly@battelleecology.org","rbarkie@battelleecology.org",,,
