uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"e4e7bd43-e28f-473d-aa50-6c10507b730d","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"plantSpecies","Y",,"CARO2","Campanula rotundifolia L.","species","Campanulaceae","N","cf. species",,,,,,1.00,"N",11,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"167bc3d2-5b56-45d1-9d6f-5438dec6fad5","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"plantSpecies","Y",,"POACEA","Poaceae sp.","family","Poaceae","UNK",,"POGLR2/POLE3",,,,,1.00,"N",12,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"2a3f266a-b5bb-4bd2-a60e-990c44d4413e","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"plantSpecies","Y",,"TRDA2","Trifolium dasyphyllum Torr. & A. Gray","species","Fabaceae","N",,,,,,,2.00,"N",4,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"7182942c-d409-4e3e-a1cd-ab3daa4e62c4","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"moss",1.00,,,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"49a830fe-84de-4df1-8703-dd4e2db9b492","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",10.00,,,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"5ee2c9ca-8ca8-4565-b02c-79879713a65b","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"lichen",10.00,,,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"cd4bbe1e-89fb-4aa2-9027-9c50139e7c0f","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.1.1","2015-08-05",1,"NIWO.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",18.00,,,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"7898f02e-63d3-474c-ba26-e5184bd6b38a","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",14.00,,,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"6c204079-7a9e-48be-ade1-ea0af5c33f6a","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.4.1","2015-08-05",1,"NIWO.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",2.00,,,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
"58a5b5fc-78eb-40f0-906c-0d46f393401c","NIWO_030.basePlot.div","D13","NIWO",40.058367,-105.595337,"WGS84",20.10,3580.3,0.1,"distributed","grasslandHerbaceous","NIWO_030","31.1.1","2015-08-05",1,"NIWO.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",3.00,,,,"mbitters@field-ops.org","jboyer@field-ops.org",,,
