uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"eadf98c4-cbd9-4b32-9600-41402bceaa68","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2016-06-06",1,"SCBI.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"wood",6.00,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org",,,
"0bc11b75-f108-4ce2-9a0e-4f189d28d77a","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.1.1","2016-06-06",1,"SCBI.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org",,,
"65df6d1c-a80e-4446-a039-4c5f80508483","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2016-06-06",1,"SCBI.1.2016",,"plantSpecies","Y",,"VEOC","Verbesina occidentalis (L.) Walter","species","Asteraceae","N",,,,,,,8.00,"N",,,"dsoteropoulos@neoninc.org","vcox@field-ops.org",,,
"fbc0bf4f-db11-4ac8-921a-23a9bc5e57ec","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","32.2.1","2016-06-06",1,"SCBI.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"soil",55.00,,,,"dsoteropoulos@neoninc.org","vcox@field-ops.org",,,
"58b939ef-d0e6-41bd-bb00-a20b4de39721","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.4.1","2016-06-06",1,"SCBI.1.2016",,"plantSpecies","Y",,"SYOR","Symphoricarpos orbiculatus Moench","species","Caprifoliaceae","N",,,,,,,11.00,"N",,,"jledvina@field-ops.org","arollosson@field-ops.org",,,
"8ca5f607-d9f1-4856-b697-bc648a27d608","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","32.2.1","2016-06-06",1,"SCBI.1.2016",,"plantSpecies","Y",,"ROMU","Rosa multiflora Thunb.","species","Rosaceae","I",,,,,,,16.00,"N",,,"dsoteropoulos@neoninc.org","vcox@field-ops.org",,,
"b96ef60d-692b-41fb-bd7c-3f8cba391125","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","41.1.1","2016-06-06",1,"SCBI.1.2016",,"plantSpecies","Y",,"PYINI","Pycnanthemum incanum (L.) Michx. var. incanum","variety","Lamiaceae","N",,,,,,,5.00,"N",,,"jledvina@field-ops.org","arollosson@field-ops.org",,,
"1133b77e-62e7-4171-9642-ea7c67cf4443","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","31.4.1","2016-06-06",1,"SCBI.1.2016",,"plantSpecies","Y",,"POLYG4","Polygonum sp.","genus","Polygonaceae","UNK",,"PERSICARIA SP.","invasive persicaria",,,,1.00,"N",,,"dsoteropoulos@neoninc.org","vcox@field-ops.org",,,
"1e12e25d-241e-4787-8200-a0a9551a6676","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2016-06-06",1,"SCBI.1.2016",,"plantSpecies","Y",,"ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,2.00,"N",,,"jledvina@field-ops.org","arollosson@field-ops.org",,,
"d62eb2bb-6b50-474e-a23f-4d22b43ddfc3","SCBI_021.basePlot.div","D02","SCBI",38.900851,-78.152879,"WGS84",20.11,317.7,0.1,"distributed","deciduousForest","SCBI_021","40.3.1","2016-06-06",1,"SCBI.1.2016",,"plantSpecies","Y",,"MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,27.00,"N",,,"jledvina@field-ops.org","arollosson@field-ops.org",,,
