uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"1074a50d-9cf1-46ba-8ffe-0dc59177b981","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","31.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",2.00,,,,"hbull@battelleecology.org","akantola@battelleecology.org",,,
"32183da6-07e1-42bb-9177-ee388bfd2bb3","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","40.3.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PLNO","Plagiobothrys nothofulvus (A. Gray) A. Gray","species","Boraginaceae","N",,,,,,,1.00,"N",,,"krian@neoninc.org","krian@neoninc.org",,,
"7c28dfc8-fbec-4311-953e-a4ae36bf1cbb","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","41.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRDI3","Bromus diandrus Roth","species","Poaceae","I",,,,,,,12.00,"N",,,"krian@neoninc.org","mhughes@battelleecology.org",,,
"fe2a87d1-6fd8-4fbc-bda9-9e8560f981a0","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","AVBA","Avena barbata Pott ex Link","species","Poaceae","I",,,,,,,0.50,"N",,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"5017ee9e-0b34-4d09-a702-d8570a7a6c21","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","41.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ERCI6","Erodium cicutarium (L.) L'Hér. ex Aiton","species","Geraniaceae","I",,,,,,,2.00,"N",,,"krian@neoninc.org","mhughes@battelleecology.org",,,
"bd2f5488-f7ae-4438-ab5e-42b05de57bbf","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PLNO","Plagiobothrys nothofulvus (A. Gray) A. Gray","species","Boraginaceae","N",,,,,,,0.50,"N",,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"dd26bb20-298d-4266-9e3e-43c15d99368c","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","41.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LOST4","Lotus strigosus (Nutt.) Greene","species","Fabaceae","N",,,,,,,0.50,"N",,,"krian@neoninc.org","mhughes@battelleecology.org",,,
"6a8fc7c3-515f-4d42-b73f-b47f3dab731c","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","40.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRRU2","Bromus rubens L.","species","Poaceae","I",,,,,,,1.00,"N",,,"krian@neoninc.org","krian@neoninc.org",,,
"5fad0a74-3a42-4e4d-ab59-b91ffe22d227","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.3.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRDI3","Bromus diandrus Roth","species","Poaceae","I",,,,,,,5.00,"N",,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"4dded0f5-4a81-4c02-860a-c973e7a2f0a8","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","41.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",20.00,,,,"krian@neoninc.org","mhughes@battelleecology.org",,,
"dc941bc1-d404-4131-95d4-0450645be890","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.3.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SIGA","Silene gallica L.","species","Caryophyllaceae","I",,,,,,,1.00,"N",,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"be78d54f-faff-49d1-a6e1-9ab9198af1de","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","41.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRRU2","Bromus rubens L.","species","Poaceae","I",,,,,,,2.00,"N",,,"krian@neoninc.org","mhughes@battelleecology.org",,,
"398d0cfe-ee60-49f3-9fb5-cb7474fb0d8f","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.3.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","HYGL2","Hypochaeris glabra L.","species","Asteraceae","I",,,,,,,3.00,"N",,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"818f4fab-cd62-44b8-ac9a-b3624e6e4996","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","40.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","TRMI4","Trifolium microcephalum Pursh","species","Fabaceae","N",,,,,,,0.50,"N",,,"krian@neoninc.org","krian@neoninc.org",,,
"d0b0db4e-3cd6-42fa-b74e-a83a22095131","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.3.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"589056d5-c6dc-45d7-8765-92915254e951","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","41.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CRSE11","Croton setigerus Hook.","species","Euphorbiaceae","N",,,,,,,0.50,"N",,,"krian@neoninc.org","mhughes@battelleecology.org",,,
"83070eeb-9b51-4b67-a9a2-05ae21ff0335","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","40.3.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",25.00,,,,"krian@neoninc.org","krian@neoninc.org",,,
"cf3a7003-d82f-42a6-a221-c07f4425ffff","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"a14d91df-bbf1-4295-af42-e41525626275","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","31.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","HOMUL","Hordeum murinum L. ssp. leporinum (Link) Arcang.","subspecies","Poaceae","I",,,,,,,0.50,"N",,,"hbull@battelleecology.org","akantola@battelleecology.org",,,
"480d73b3-b5ec-4cb9-9a80-0ba5b9ef2295","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","31.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,,0.50,"N",,,"hbull@battelleecology.org","akantola@battelleecology.org",,,
"3965e16b-5bf3-4476-88db-f2b32aff8b1d","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","32.2.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LUBI","Lupinus bicolor Lindl.","species","Fabaceae","N",,,,,,,0.50,"N",,,"akantola@battelleecology.org","hbull@battelleecology.org",,,
"c75cd6c1-ed9b-44f1-8c83-5f919039ba26","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"3db21d0c-032a-4fde-8bd7-a4a667991b14","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","40.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRHO2","Bromus hordeaceus L.","species","Poaceae","I",,,,,,,12.00,"N",,,"krian@neoninc.org","krian@neoninc.org",,,
"c1cf8116-bbf5-4966-a729-2e5e29117fba","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","31.1.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PLNO","Plagiobothrys nothofulvus (A. Gray) A. Gray","species","Boraginaceae","N",,,,,,,0.50,"N",,,"hbull@battelleecology.org","akantola@battelleecology.org",,,
"397a3d7e-3026-4132-94ec-5b5cb6980911","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","40.3.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CACI2","Calandrinia ciliata (Ruiz & Pav.) DC.","species","Portulacaceae","N",,,,,,,0.50,"N",,,"akantola@battelleecology.org","mhughes@battelleecology.org",,,
"9383cc50-f6e7-4a2c-bebd-ec3e3e96a031","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","32.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",8.00,,,,"hbull@battelleecology.org","akantola@battelleecology.org",,,
"7f3f476b-51fe-4788-ad25-77ca7a6f29a1","SJER_023.basePlot.div","D17","SJER",37.086583,-119.719524,"WGS84",20.10,334.0,0.1,"distributed","grasslandHerbaceous","SJER_023","32.4.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",3.00,,,,"hbull@battelleecology.org","akantola@battelleecology.org",,,
"73c2485e-f6cd-498c-9419-745a57489e96","SJER_012.basePlot.div","D17","SJER",37.083680,-119.717046,"WGS84",20.12,321.0,0.1,"distributed","grasslandHerbaceous","SJER_012","32.2.1","2018-04-02",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRDI3","Bromus diandrus Roth","species","Poaceae","I",,,,,,,3.00,"N",,,"akantola@battelleecology.org","hbull@battelleecology.org",,,
