uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"e4acbe93-e662-47d7-a539-67c8089c12e4","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",3.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"b9c548c5-dc72-49c4-a64d-86082054adda","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",0.50,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"a185951e-b91c-452b-ac4d-5fa39c03922e","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.1.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,"Rabbit","zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"bd467eeb-6498-457d-9565-fc1649227524","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.1.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"29b087cb-52e0-4949-9d87-51dde626a662","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","BRTE","Bromus tectorum L.","species","Poaceae","I",,,,,,,0.50,"N",,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"c8537eb7-683d-477b-9d84-0af1d9a4200c","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.1.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",6.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"d9caa5c6-3710-4bb9-ae9a-c4963e5a5619","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"6c74fe41-3a77-4702-bfd8-ce28e0d59cf9","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",7.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"a14b6ac0-572d-4780-b4d1-a9db448a32e5","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ALYSSSPP","Alyssum spp.","genus","Brassicaceae","I",,"ALAL3/ALDE",,,,,0.50,"N",,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"7826b4b4-bbf8-4074-a2f7-546b1c63093f","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","BRTE","Bromus tectorum L.","species","Poaceae","I",,,,,,,0.50,"N",,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"b4c92786-f4d4-494b-b847-11c2b11c10a3","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","31.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,"Rabbit","zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"1fc8236c-6e4e-4261-a8f9-57564f47fe20","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",0.50,,,"Rabbit","zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"c3bfb3f5-23a6-44d2-87fb-59d7d6c19351","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","AGCR","Agropyron cristatum (L.) Gaertn.","species","Poaceae","I","cf. species",,,,,,2.00,"N",,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"b5e5d68f-28a5-4fa6-8bae-c0c0dcc67b06","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.1.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"bf7bc3a3-86df-403c-83d2-94c0d72fc0b1","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",2.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"b6bbe8d6-4d26-49a3-b4df-6f894734f700","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"6af6eb11-1415-4890-82cd-f00c44db76bc","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.1.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",2.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"c4130267-35c2-4b25-ba5a-8cb2948caac0","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",1.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"ce0efbbd-e8f4-4854-99f2-840f0369ff03","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",0.50,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"f700f0fd-0719-4cf3-bf13-a8f95a6b9f8e","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",3.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"228dbb71-d3e4-4c13-a651-6acf13f0d218","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.1.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"74742e56-95ed-45bc-b11d-41e2a19678b0","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.1.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",5.00,,,"Cow","zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
"cc827fde-2c8a-48df-8c81-423ea898a1a1","ONAQ_024.basePlot.div","D15","ONAQ",40.160104,-112.485306,"WGS84",20.12,1693.2,0.1,"distributed","shrubScrub","ONAQ_024","41.4.1","2017-06-01",1,"ONAQ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",91.00,,,,"zsmith@battelleecology.org","tlarrieu@battelleecology.org",,,
