uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"85fddd76-aefa-4946-82fa-5f2c4223d247","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.1.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CEOC","Celtis occidentalis L.","species","Ulmaceae","N",,,,,,,1.00,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"2d238e8d-73fe-47a0-9f01-af0a0bc5d3f8","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.1.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CAOL2","Carex oligocarpa Schkuhr ex Willd.","species","Cyperaceae","N",,,,,,,1.00,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"dfd87401-108d-4aad-90f0-056074a4b555","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.3.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",20.00,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"0f55f02b-aad3-481a-8f5c-e8fe9781031b","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.1.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"water",,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"b49e3138-9ce6-4ae2-a747-bf7738cca37c","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.3.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"65d12e71-4f13-4848-b483-921f7864299d","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.1.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","QUMU","Quercus muehlenbergii Engelm.","species","Fagaceae","N",,,,,,,5.00,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"cd75f1f7-9381-461c-a7f6-fcdc4dd6fa87","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.3.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"79f7e1ba-34e6-4eeb-88f6-bf08550e447a","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.1.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ERHI2","Erechtites hieraciifolia (L.) Raf. ex DC.","species","Asteraceae","N",,,,,,,0.50,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"e84436b4-39e1-4719-90be-07e5b4329fc5","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.1.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"e0777b27-9a8a-4499-87d3-90202c00cd5b","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","40.3.1","2017-01-09",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CECA4","Cercis canadensis L.","species","Fabaceae","N",,,,,,,5.00,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
