uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"21c77b6c-4840-464e-b40f-bf39f8ff6ed3","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","40.1.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ALPE4","Alliaria petiolata (M. Bieb.) Cavara & Grande","species","Brassicaceae","I",,,,,,,6.00,"N",,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"f7971fc4-0e86-491f-a1a5-b4c7f8fcc1f2","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","40.3.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CILU","Circaea lutetiana L.","species","Onagraceae","N",,,,,,,5.00,"N",,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"87eb6bbc-8a84-4a44-af50-9719aff580c1","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","41.1.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ASTR","Asimina triloba (L.) Dunal","species","Annonaceae","N",,,,,,,1.00,"N",,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"cbe09596-0250-4ac8-af00-76e7bc90206b","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","40.3.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","VIOLASPP","Viola spp.","genus","Violaceae","UNK",,"cauline","cauline Viola_2017","cauline viola",,,2.00,"N",,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"78a40ec1-6231-400f-8813-c0793ebc2e15","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","41.1.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","POPE10","Polygonum perfoliatum L.","species","Polygonaceae","I",,,,,,,1.00,"N",,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"2e0fb761-bee6-46af-840e-12974001a95a","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","41.4.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",4.00,,,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"dd684b28-c5c8-4de9-ae1f-b7f059921196","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","40.1.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","LIBE3","Lindera benzoin (L.) Blume","species","Lauraceae","N",,,,,,,3.00,"N",,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"3e110d6a-5966-427e-9b53-1ce96f05d975","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","41.4.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",17.00,,,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"d2442481-eeb5-431f-aa5e-2e6965bfe48a","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","41.4.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","VIOLASPP","Viola spp.","genus","Violaceae","UNK",,"acauline","acauline Viola_2017","acauline Viola",,,0.50,"N",,,"alandes@field-ops.org","mhughes@field-ops.org",,,
"3f2f2535-d1f0-4529-aea0-23f008d14648","SCBI_010.basePlot.div","D02","SCBI",38.884776,-78.125148,"WGS84",20.34,491.9,0.5,"distributed","deciduousForest","SCBI_010","40.1.1","2017-07-05",1,"SCBI.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",39.00,,,,"alandes@field-ops.org","mhughes@field-ops.org",,,
