uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"cedb5a42-3425-4887-a95a-8c12bea121ee","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","31.4.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Frass","kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"a07dfc41-d11f-478c-813f-0c65b9d9e515","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","40.1.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",1.00,,,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"a2fb2ff7-b4fc-40e2-aaf2-0b51d6cf2c95","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","31.1.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","TECH","Tephrosia chrysophylla Pursh","species","Fabaceae","N",,,,,,,3.00,"N",,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"df8eaa17-818e-4f9b-a8f9-6a1612273ae2","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","32.2.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ARPU8","Aristida purpurascens Poir.","species","Poaceae","N",,,,,,,1.00,"N",,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"8501ca3f-ce68-498b-8ef4-68e7a81b0ae5","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","41.4.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",37.50,,,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"554d8472-a5b3-42b3-94ae-4e85f4deb74e","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","31.1.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","FABACE","Fabaceae sp.","family","Fabaceae","UNK",,"Seedling",,,,,0.50,"N",,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"cc9e20ad-b429-453a-9a05-95984f9aba7d","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","41.1.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",20.00,,,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"06512cfb-d7fc-4af1-b39f-d7090f650c82","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","41.1.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LIATRSPP","Liatris spp.","genus","Asteraceae","N",,,,,,,1.00,"N",,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"ddf8f08a-8c02-45e5-a636-000e8a3a29d3","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","31.1.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",65.00,,,,"kmartin@battelleecology.org","jmiller@battelleecology.org",,,
"685b1d50-49be-4d61-ac2d-df3a12e6e60e","OSBS_008.basePlot.div","D03","OSBS",29.685058,-82.007163,"WGS84",20.10,45.2,0.1,"distributed","evergreenForest","OSBS_008","40.1.1","2018-09-06",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Frass","kmartin@battelleecology.org","jmiller@battelleecology.org",,,
