uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"0911ed00-ea3a-4016-9b7e-805834c71444","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","41.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","GEMO","Geranium molle L.","species","Geraniaceae","I",,,,,,,0.50,"N",,,"krian@neoninc.org","bclow@battelleecology.org",,,
"5e533d53-6bd3-46ec-8548-c27077b109dd","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","31.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ERBO","Erodium botrys (Cav.) Bertol.","species","Geraniaceae","I",,,,,,,0.50,"N",,,"krian@neoninc.org","bclow@battelleecology.org",,,
"43e66c98-547b-4c25-bcaa-3af570c23002","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","32.2.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRHO2","Bromus hordeaceus L.","species","Poaceae","I",,,,,,,2.00,"N",,,"krian@neoninc.org","bclow@battelleecology.org",,,
"bcff4fae-c0cf-45c0-92c6-f58e580223ec","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","31.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",3.00,,,,"krian@neoninc.org","bclow@battelleecology.org",,,
"2e1a905b-1874-417a-bb98-779cd4df07ab","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","31.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"krian@neoninc.org","bclow@battelleecology.org",,,
"fb105863-2253-4980-9996-23a1fe8c92d8","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","31.1.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",13.00,,,,"krian@neoninc.org","bclow@battelleecology.org",,,
"1efa539b-a951-4c2e-8268-d2a8211d2c77","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","31.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","GEMO","Geranium molle L.","species","Geraniaceae","I",,,,,,,0.50,"N",,,"krian@neoninc.org","bclow@battelleecology.org",,,
"7e908250-52a3-4b37-9fee-2a580d24e346","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","32.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BRMI2","Briza minor L.","species","Poaceae","I",,,,,,,0.50,"N",,,"krian@neoninc.org","bclow@battelleecology.org",,,
"51f93415-d246-40d8-9f29-7e7cce54b9f4","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","31.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",11.00,,,,"krian@neoninc.org","bclow@battelleecology.org",,,
"2dc76baf-ca5c-4df1-9904-f6882a99205a","SJER_010.basePlot.div","D17","SJER",37.128635,-119.749395,"WGS84",20.10,409.2,0.1,"distributed","evergreenForest","SJER_010","32.4.1","2018-05-01",1,"SJER.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ERCI6","Erodium cicutarium (L.) L'Hér. ex Aiton","species","Geraniaceae","I",,,,,,,1.00,"N",,,"krian@neoninc.org","bclow@battelleecology.org",,,
