uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"3ec6bead-d86c-4c9c-b70a-c80522879f5f","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","31.4.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",94.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"0f519faa-ce5b-4b3c-9195-da3ce63b7e03","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","32.4.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CABI5","Carex bigelowii Torr. ex Schwein.","species","Cyperaceae","N","cf. species",,,,,,1.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"979155a3-9319-4450-91e5-a1838974fa58","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","31.1.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","VAUL","Vaccinium uliginosum L.","species","Ericaceae","N",,,,,,,10.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"78f26ed5-3bf9-4d34-b38a-bf748dac63d2","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","32.2.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CABI5","Carex bigelowii Torr. ex Schwein.","species","Cyperaceae","N","cf. species",,,,,,1.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"05469688-b959-4e07-b9a9-eb9cf01b6745","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","31.1.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",2.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"44362e3b-667e-4b8f-a7f3-da8989086636","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","32.4.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",75.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"981baea7-22b5-470a-bf28-eec31d9d0980","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","31.4.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","EMNI","Empetrum nigrum L.","species","Empetraceae","N",,,,,,,3.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"aa097137-238b-4d71-a42a-7395f6528b56","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","31.4.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CALA6","Calamagrostis lapponica (Wahlenb.) Hartm.","species","Poaceae","N","cf. species",,,,,,1.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"b5d4c562-599b-449e-9148-0c02bd414cc8","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","32.4.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",30.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"8a7faec2-c9ff-49c1-9371-745fe850ba49","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","31.4.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","LEGR","Ledum groenlandicum Oeder","species","Ericaceae","N",,,,,,,2.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"2b03d487-c5f8-4027-9d2f-1d12082429eb","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","32.2.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,,6.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
"23eb35cf-abd5-4aa5-899a-93620389f53c","BONA_019.basePlot.div","D19","BONA",65.198400,-147.481092,"WGS84",20.11,676.2,0.1,"distributed","evergreenForest","BONA_019","32.2.1","2018-07-02",1,"BONA.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",3.00,,,,"avandenberg@battelleecology.org","anovella@battelleecology.org",,,
