uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"a040b2df-40bf-48d5-a072-ec098dddd58e","TOOL_041.basePlot.div","D18","TOOL",68.666666,-149.369752,"WGS84",20.10,827.4,0.1,"tower","sedgeHerbaceous","TOOL_041","40.3.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CATE11","Cassiope tetragona (L.) D. Don","species","Ericaceae","N",,,,,,,2.00,"N",,,"ewatson-cook@battelleecology.org","cluben@battelleecology.org",,,
"fe096f12-5002-4265-a21a-5df06e42c0c7","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","41.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,"dead fungus","avandenberg@battelleecology.org","Lpetrauski@battelleecology.org",,,
"6b33929e-7679-4c83-8639-aa8f1f57d1e7","TOOL_041.basePlot.div","D18","TOOL",68.666666,-149.369752,"WGS84",20.10,827.4,0.1,"tower","sedgeHerbaceous","TOOL_041","40.1.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CATE11","Cassiope tetragona (L.) D. Don","species","Ericaceae","N",,,,,,,2.00,"N",,,"ewatson-cook@battelleecology.org","cluben@battelleecology.org",,,
"3075a7a9-5ff1-4f9f-b6f8-d3d0c87db61a","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","31.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PELA4","Pedicularis lapponica L.","species","Scrophulariaceae","N",,,,,,,0.50,"N",,,"avandenberg@battelleecology.org","Lpetrauski@battelleecology.org",,,
"d632e877-94cd-40bc-b46e-fb44221b2d85","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","41.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ANPO","Andromeda polifolia L.","species","Ericaceae","N",,,,,,,0.50,"N",,,"avandenberg@battelleecology.org","Lpetrauski@battelleecology.org",,,
"2b94c821-cfa6-422b-b80a-c8d884ca7dae","TOOL_041.basePlot.div","D18","TOOL",68.666666,-149.369752,"WGS84",20.10,827.4,0.1,"tower","sedgeHerbaceous","TOOL_041","32.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",15.00,,,,"Lpetrauski@battelleecology.org","sfeld-degaris@battelleecology.org",,,
"59bcea46-e5d2-4d78-90a3-53eef76ac88c","TOOL_041.basePlot.div","D18","TOOL",68.666666,-149.369752,"WGS84",20.10,827.4,0.1,"tower","sedgeHerbaceous","TOOL_041","32.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PYGR","Pyrola grandiflora Radius","species","Pyrolaceae","N",,,,,,,1.00,"N",,,"Lpetrauski@battelleecology.org","sfeld-degaris@battelleecology.org",,,
"e2d50a60-fce6-41ab-977a-b01fff0b0a08","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","41.1.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",40.00,,,,"mszatkowski@battelleecology.org","lbishop@battelleecology.org",,,
"8de52045-1759-4c0a-b844-818832a8b9be","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","40.1.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",4.00,,,,"lbishop@battelleecology.org","mszatkowski@battelleecology.org",,,
"5a7e128d-38ce-4263-ae90-50ec200e20b2","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","32.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ERVA4","Eriophorum vaginatum L.","species","Cyperaceae","N",,,,,,,12.00,"N",,,"avandenberg@battelleecology.org","mszatkowski@battelleecology.org",,,
"169ad8fe-b048-4603-bcc8-b06937a6b988","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","32.2.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SAPU15","Salix pulchra Cham.","species","Salicaceae","N",,,,,,,0.50,"N",,,"avandenberg@battelleecology.org","mszatkowski@battelleecology.org",,,
"d0a18203-6f87-4f06-860b-8142e3e27421","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","40.3.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CABI5","Carex bigelowii Torr. ex Schwein.","species","Cyperaceae","N","cf. species",,,,,,2.00,"N",,,"lbishop@battelleecology.org","mszatkowski@battelleecology.org",,,
"f6ea46f5-e511-4ef4-a36f-db13f5b47970","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","41.1.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",0.50,,,,"mszatkowski@battelleecology.org","lbishop@battelleecology.org",,,
"3c45fcb0-7954-47bb-9b78-11da7bf2fd4f","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","41.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",3.00,,,,"mszatkowski@battelleecology.org","lbishop@battelleecology.org",,,
"e4a638b2-2766-498e-90b6-e7d5a46c787e","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","32.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","PELA4","Pedicularis lapponica L.","species","Scrophulariaceae","N",,,,,,,0.50,"N",,,"avandenberg@battelleecology.org","mszatkowski@battelleecology.org",,,
"c4ae8d39-a019-498f-82d2-b978f12008ce","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","41.1.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,,12.00,"N",,,"mszatkowski@battelleecology.org","lbishop@battelleecology.org",,,
"189cbbf4-e36c-40e3-ab88-780768d86d99","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","32.2.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","VAVI","Vaccinium vitis-idaea L.","species","Ericaceae","N",,,,,,,11.00,"N",,,"avandenberg@battelleecology.org","mszatkowski@battelleecology.org",,,
"3868fda6-66ae-4beb-81b3-4518588f2cdb","TOOL_042.basePlot.div","D18","TOOL",68.664072,-149.381292,"WGS84",20.22,805.4,0.2,"tower","sedgeHerbaceous","TOOL_042","40.3.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ANPO","Andromeda polifolia L.","species","Ericaceae","N",,,,,,,0.50,"N",,,"lbishop@battelleecology.org","mszatkowski@battelleecology.org",,,
"6a0a5086-eb43-4e26-8625-a82dec0b8ec9","TOOL_043.basePlot.div","D18","TOOL",68.665514,-149.375519,"WGS84",20.25,821.6,0.2,"tower","sedgeHerbaceous","TOOL_043","32.4.1","2018-07-09",1,"TOOL.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","BEGL/BENA","Betula glandulosa/nana","speciesGroup","Betulaceae","N",,,,,,,7.00,"N",,,"avandenberg@battelleecology.org","mszatkowski@battelleecology.org",,,
