uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"5ec90548-a800-473e-9117-6747555e36f5","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","40.1.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,,"jlinden@battelleecology.org","Atworek@battelleecology.org",,,
"d5674a2d-c77c-4eef-83e3-2d0f56cf1e6f","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.4.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","SEDE2","Selaginella densa Rydb.","species","Selaginellaceae","N",,,,,,,0.50,"N",,,"jlinden@battelleecology.org","Sscherneck@battelleecology.org",,,
"141937ec-fc35-4903-bddc-69d8bf577ba1","NIWO_017.basePlot.div","D13","NIWO",40.041511,-105.567421,"WGS84",20.13,3240.1,0.1,"distributed","evergreenForest","NIWO_017","31.1.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","otherVariables","N","Y",,,,,,,,,,,"rock",4.00,,,,"jlinden@battelleecology.org","Sscherneck@battelleecology.org",,,
"b5e8f157-2c6c-4fd4-8645-88c66e692a0a","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.1.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","SOSI3","Solidago simplex Kunth","species","Asteraceae","N",,,,,,,1.00,"N",,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"98003c64-c596-40ca-930e-1fcc46f29da5","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.3.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",30.00,,,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"33cab5c1-20c6-44ae-9c70-631a3064d0eb","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.3.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",20.00,,,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"599b887c-64c3-4530-9eaf-e1b1b01cbc30","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.1.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CASC12","Carex scopulorum T. Holm","species","Cyperaceae","N",,,,,,,1.00,"N",,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"9ecfeda4-aa42-41cc-9b7c-0aaf9e2965c3","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.3.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"7c9e6101-3fe7-401c-86e9-9d558e5479ca","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.1.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","PODI2","Potentilla diversifolia Lehm.","species","Rosaceae","N",,,,,,,1.00,"N",,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"c4f9ac47-345b-4a85-8344-74ab9fcd06a9","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.3.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","VACCI","Vaccinium sp.","genus","Ericaceae","N",,"VASC\\\\VAMY2",,,,,5.00,"N",,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"dc97c6e5-9d50-43df-926d-d7dc7735dd83","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.1.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","POBI6","Polygonum bistortoides Pursh","species","Polygonaceae","N",,,,,,,0.50,"N",,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
"87c97caf-db02-4ddc-9010-bdf8d781293a","NIWO_041.basePlot.div","D13","NIWO",40.050350,-105.582964,"WGS84",20.11,3425.4,0.1,"tower","shrubScrub","NIWO_041","40.1.1","2017-09-08",1,"NIWO.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","LLSE","Lloydia serotina (L.) Salisb. ex Rchb.","species","Liliaceae","N",,,,,,,1.00,"N",,,"dbradley@battelleecology.org","Szrillo@battelleecology.org",,,
