uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"ee8b5fa1-f9bc-4fee-aa96-ea47ab658b3b","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","31.1.1","2016-08-18",1,"CPER.1.2016",,"plantSpecies","Y",,"CYPERA","Cyperaceae sp.","family","Cyperaceae","UNK",,,,,,,2.00,"N",,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"9cbe13b1-9323-4db4-85d2-68ea756602c0","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","31.4.1","2016-08-18",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",2.00,,,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"8e28221e-b97f-4123-9b99-ddb243a09b51","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","31.1.1","2016-08-18",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",1.00,,,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"78867043-a771-45ad-a4b6-c1797e301229","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","31.1.1","2016-08-18",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"rock",30.00,,,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"946bc747-24be-40c7-b621-01e198b543e0","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","40.1.1","2016-08-18",1,"CPER.1.2016",,"plantSpecies","Y",,"PEWH","Penstemon whippleanus A. Gray","species","Scrophulariaceae","N",,,,,,,0.50,"N",,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"d2050f8c-03fc-46e5-80c9-a44cb5c265dc","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","40.1.1","2016-08-18",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",6.00,,,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"a6861001-a8fd-49e9-b74d-b13001a7a742","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","40.3.1","2016-08-18",1,"CPER.1.2016",,"plantSpecies","Y",,"CYPERA","Cyperaceae sp.","family","Cyperaceae","UNK",,,,,,,1.00,"N",,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"1031d70c-d3d0-4433-bc82-7318ec4de829","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","31.4.1","2016-08-18",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"scat",0.50,,,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"af3eecf0-dff7-46bc-9366-a1d122acb31c","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","40.1.1","2016-08-18",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"wood",20.00,,,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
"d62c0c34-c903-4f8e-86c2-78deb324daab","CPER_005.basePlot.div","D10","CPER",40.853093,-104.728006,"WGS84",20.10,1664.4,0.1,"distributed","grasslandHerbaceous","CPER_005","31.1.1","2016-08-18",1,"CPER.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"moss",2.00,,,,"tdelpriore@neoninc.org","pzerbe@field-ops.org",,,
