uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"8bac1d87-9837-4edf-8276-926fe5a500d1","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","40.3.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"jmiller@battelleecology.org","mmugnani@field-ops.org",,,
"eda66cc7-2cb1-403f-b58c-64d44a68c9c5","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","40.1.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"jmiller@battelleecology.org","mmugnani@field-ops.org",,,
"3b9ae282-85f5-415d-823e-df5db988a303","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","31.1.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"sknowlden@battelleecology.org","jdoby@battelleecology.org",,,
"038d30ad-1ca5-4c97-ab79-4b606c06f6da","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","40.1.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","ANDRO2","Andropogon sp.","genus","Poaceae","N","cf. genus",,,,,,1.00,"N",,,"jmiller@battelleecology.org","mmugnani@field-ops.org",,,
"4a3192a8-7a3e-479f-b8da-5ae83c0b9cd2","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","40.1.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","DICHA2","Dichanthelium sp.","genus","Poaceae","N",,,,,,,0.50,"N",,,"jmiller@battelleecology.org","mmugnani@field-ops.org",,,
"6af6c4e8-25ac-479e-93ce-e90d209ffaa3","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","40.1.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","CHFL2","Chapmannia floridana Torr. & A. Gray","species","Fabaceae","N",,,,,,,0.50,"N",,,"jmiller@battelleecology.org","mmugnani@field-ops.org",,,
"df01e5e2-9f7f-4e1f-8c06-d9ae1d70a001","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","31.1.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","DIVI5","Diospyros virginiana L.","species","Ebenaceae","N",,,,,,,2.00,"N",,,"sknowlden@battelleecology.org","jdoby@battelleecology.org",,,
"c01645d6-05a2-4bff-a74e-3a75e020a3f1","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","40.1.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","DIVI5","Diospyros virginiana L.","species","Ebenaceae","N",,,,,,,4.00,"N",,,"jmiller@battelleecology.org","mmugnani@field-ops.org",,,
"d39d1a28-db5d-47a6-acf9-af9651766f14","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","31.4.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","GALAC","Galactia sp.","genus","Fabaceae","N",,,"Goofy galctica_2018","SAK 418 Galactia sp",,,8.00,"N",,,"sknowlden@battelleecology.org","jdoby@battelleecology.org",,,
"3d700485-ca18-471c-87a2-3f89bd3e15f9","OSBS_002.basePlot.div","D03","OSBS",29.703861,-81.956817,"WGS84",20.12,31.5,0.1,"distributed","evergreenForest","OSBS_002","40.3.1","2018-08-20",1,"OSBS.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","DIVI5","Diospyros virginiana L.","species","Ebenaceae","N",,,,,,,7.00,"N",,,"jmiller@battelleecology.org","mmugnani@field-ops.org",,,
