uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"f5a28a9d-4fef-41ae-966e-47b480db1505","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-02",1,"KONZ.1.2016",,"plantSpecies","Y",,"ACMI2","Achillea millefolium L.","species","Asteraceae","NI",,,,,,,0.50,"N",,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"e705b050-1595-4638-a7ce-b8ecac22bb83","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.4.1","2016-08-02",1,"KONZ.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"rock",2.00,,,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"02e25173-2174-4ca5-b494-0b03b8d1525b","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-02",1,"KONZ.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"litter",12.00,,,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"0d404ce6-d704-4596-8b7e-eefef936ceee","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-02",1,"KONZ.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"lichen",0.50,,,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"319744d3-29e4-4076-843b-b4d3f45c22ea","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-18",1,"KONZ.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"soil",82.00,,,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"392b622e-e4db-4ef0-99b7-24b697cebb8a","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-18",1,"KONZ.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"rock",4.00,,,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"f756be5c-eb58-433a-a05a-01bb8e4e8627","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-18",1,"KONZ.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"wood",2.00,,,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"92b3efeb-2e0a-4032-9ca9-9b1c8b72cd71","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-18",1,"KONZ.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",0.50,,,"herbaceous","akuczera@field-ops.org","jhadle@neoninc.org",,,
"40c405b6-736e-4240-9598-c68865635528","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-18",1,"KONZ.1.2016",,"plantSpecies","Y",,"AMCA6","Amorpha canescens Pursh","species","Fabaceae","N",,,,,,,2.00,"N",,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
"2106e117-0867-437a-a0ba-9464b27ea826","KONZ_003.basePlot.div","D06","KONZ",39.088076,-96.570347,"WGS84",20.10,404.2,0.1,"distributed","grasslandHerbaceous","KONZ_003","31.1.1","2016-08-18",1,"KONZ.1.2016",,"plantSpecies","Y",,"SOCAG","Solidago canadensis L. var. gilvocanescens Rydb.","variety","Asteraceae","N",,,,,,,2.00,"N",,,"akuczera@field-ops.org","jhadle@neoninc.org",,,
