uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"89592287-0415-4f61-8a2d-5b7ed22bb5ca","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","32.2.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","AMPS","Ambrosia psilostachya DC.","species","Asteraceae","N",,,,,,,1.00,"N",,,"lwelti@battelleecology.org","jladner@battelleecology.org",,,
"023eee05-45f2-47ae-a3f4-116ee4c5e1e1","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","41.1.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SOMI2","Solidago missouriensis Nutt.","species","Asteraceae","N",,,,,,,1.00,"N",,,"kschmidt@battelleecology.org","sferguson@battelleecology.org",,,
"c0187d81-d536-4168-aa1a-30bd008f5c85","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","40.3.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","AMCA6","Amorpha canescens Pursh","species","Fabaceae","N",,,,,,,7.00,"N",,,"ariddle@battelleecology.org","sferguson@battelleecology.org",,,
"258d9868-54f8-4b85-aa01-2b4958b3aa99","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","32.2.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",0.50,,,,"lwelti@battelleecology.org","jladner@battelleecology.org",,,
"cc710b89-4f5d-4922-a838-ebf320dc84a4","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","31.4.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",2.00,,,,"cbrennan@battelleecology.org","jkraybill@battelleecology.org",,,
"5b9d6955-0d88-4be7-98af-863a164445d2","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","31.1.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SCSC","Schizachyrium scoparium (Michx.) Nash","species","Poaceae","N",,,,,,,10.00,"N",,,"cbrennan@battelleecology.org","jkraybill@battelleecology.org",,,
"bbed27c1-ad01-4f26-99ba-582675a79d46","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","40.1.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","AMCA6","Amorpha canescens Pursh","species","Fabaceae","N",,,,,,,8.00,"N",,,"ariddle@battelleecology.org","sferguson@battelleecology.org",,,
"5c15e3a3-203f-4a55-81cf-6fffad19a43b","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","31.1.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SYER","Symphyotrichum ericoides (L.) G.L. Nesom","species","Asteraceae","N",,,,,,,2.00,"N",,,"cbrennan@battelleecology.org","jkraybill@battelleecology.org",,,
"e8e3311b-b71a-444b-9499-aae3305b8bf5","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","41.4.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","plantSpecies","Y","Y","SONU2","Sorghastrum nutans (L.) Nash","species","Poaceae","N",,,,,,,2.00,"N",,,"kschmidt@battelleecology.org","sferguson@battelleecology.org",,,
"7cff446a-b12f-4366-b2ad-dbef9775f99f","KONZ_007.basePlot.div","D06","KONZ",39.086976,-96.544716,"WGS84",20.14,421.8,0.2,"distributed","grasslandHerbaceous","KONZ_007","40.3.1","2018-07-23",1,"KONZ.1.2018","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"soil",95.00,,,,"ariddle@battelleecology.org","sferguson@battelleecology.org",,,
