uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"6189702f-776b-40f6-97ca-a371b44cfb5f","CPER_006.basePlot.div","D10","CPER",40.814769,-104.748078,"WGS84",20.10,1650.0,0.1,"distributed","grasslandHerbaceous","CPER_006","40.1.1","2015-09-08",2,"CPER.2.2015",,"plantSpecies","Y",,"CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",15,,"kbarrett@neoninc.org","jrappaport@field-ops.org",,,
"c7940d94-6e47-4098-a84f-5799d52e1f66","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","41.4.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",29.00,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"b9a65e51-1cd4-467f-b9ab-d18603263d4d","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","41.4.1","2015-09-08",2,"CPER.2.2015",,"plantSpecies","Y",,"VUOC","Vulpia octoflora (Walter) Rydb.","species","Poaceae","N",,,,,,,0.50,"N",8,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"8115484e-179c-42ba-91e5-9fa2e9b6744f","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.1.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",1.00,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"df3a4d8b-e8ef-4227-ade1-97f445385063","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.4.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",9.00,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"e688d100-eec3-46f4-a013-433bf3b6e8db","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.1.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",35.00,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"cb2fab46-063e-4596-8b13-3f0d89110e6b","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.4.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",20.00,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"755774bf-5524-4107-bef3-2993303f2013","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.4.1","2015-09-08",2,"CPER.2.2015",,"plantSpecies","Y",,"PASM","Pascopyrum smithii (Rydb.) Á. Löve","species","Poaceae","N",,,,,,,1.00,"N",17,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"c7c58a32-c5b5-4176-9237-d4cea54e1a0b","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.4.1","2015-09-08",2,"CPER.2.2015",,"plantSpecies","Y",,"BODA2","Bouteloua dactyloides (Nutt.) J.T. Columbus","species","Poaceae","N",,,,,,,2.00,"N",4,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"a554af43-573e-4307-b4fb-af21e1c10729","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.4.1","2015-09-08",2,"CPER.2.2015",,"plantSpecies","Y",,"SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species","Malvaceae","N",,,,,,,0.50,"N",3,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"598891ea-60c8-454d-968a-fb7912017fc0","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","41.4.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",30.00,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"53a90687-f0fe-486b-b722-3d6fafe3b74b","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.4.1","2015-09-08",2,"CPER.2.2015",,"plantSpecies","Y",,"BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,40.00,"N",23,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"10aef4b4-b091-4245-b902-239e6246f51a","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.4.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"scat",0.50,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"f38296d1-5cec-45cd-9ce0-cdbe8cdbfbf0","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","31.1.1","2015-09-08",2,"CPER.2.2015",,"otherVariables",,"Y",,,,,,,,,,,"scat",0.50,,,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
"0424d7f4-bc76-46e7-9a5a-236509ecb442","CPER_009.basePlot.div","D10","CPER",40.826120,-104.745903,"WGS84",20.10,1656.6,0.1,"distributed","grasslandHerbaceous","CPER_009","41.4.1","2015-09-08",2,"CPER.2.2015",,"plantSpecies","Y",,"BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,3.00,"N",29,,"kbarrett@neoninc.org","mbitters@field-ops.org",,,
