uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"f07721ce-0f0f-4661-a021-5fdead16ed96","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.1.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",0.50,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"3144b732-fde4-4c2b-a675-233f70a672d5","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.1.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",1.00,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"3085a340-cfa0-4e24-b4a7-30ad6fdefdd5","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","41.1.1","2015-08-03",1,"ONAQ.1.2015",,"plantSpecies","Y",,"ELEL5","Elymus elymoides (Raf.) Swezey","species","Poaceae","N","cf. species",,,,,,0.50,"N",18,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"7e5bcbea-a3bc-4e11-83b2-3a3d39787451","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.1.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",0.50,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"b3d71bb0-9cb5-4330-b54a-d24ef7a2e711","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","41.1.1","2015-08-03",1,"ONAQ.1.2015",,"plantSpecies","Y",,"ALYSS","Alyssum sp.","genus","Brassicaceae","I",,,,,,,0.50,"N",12,"ALDE/ALAL3","dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"b83b05f1-45b8-4ece-882c-89ee7e9a4cb6","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.1.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",97.00,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"f231577e-b1b0-4acd-93bb-8eef61924e2e","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.1.1","2015-08-03",1,"ONAQ.1.2015",,"plantSpecies","Y",,"ARTR2","Artemisia tridentata Nutt.","species","Asteraceae","N",,,,,,,1.00,"N",46,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"6a1e8566-7df1-49a3-a3f9-8bc02d2b24dc","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","41.1.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",0.50,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"8957459d-0874-48e7-9cdb-c3cf12e5d4f7","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","41.1.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",99.00,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"3311d927-b499-47b1-b472-ba5ebfa4578d","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","41.1.1","2015-08-03",1,"ONAQ.1.2015",,"plantSpecies","Y",,"POACEASPP","Poaceae spp.","family","Poaceae","UNK",,,,,,,0.50,"N",7,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"eaef8649-bcde-4191-8179-0ec44c95bfcd","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.3.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"moss",0.50,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"ada2aa4c-f339-4464-a79d-42679a8232a7","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.3.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",85.00,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"0e96acd9-fdef-4506-afa8-9f830cea87a0","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.3.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"scat",0.50,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"f0946215-ae11-4912-b618-21f0bc7f7620","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.1.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"otherNonVascular",0.50,,,"Biological soil crust","dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"35567f6c-a1f3-4e5c-8b9c-446851a4baeb","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.3.1","2015-08-03",1,"ONAQ.1.2015",,"plantSpecies","Y",,"ALYSS","Alyssum sp.","genus","Brassicaceae","I",,,,,,,0.50,"N",12,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"7d5800d3-0052-44dc-8ee7-da13dad4eb22","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.3.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",0.50,,,,"dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
"ec26bf42-a297-4e06-ae06-e91330ea3e5a","ONAQ_015.basePlot.div","D15","ONAQ",40.151789,-112.478445,"WGS84",20.11,1662.7,0.2,"distributed","shrubScrub","ONAQ_015","40.3.1","2015-08-03",1,"ONAQ.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"otherNonVascular",0.50,,,"biological soil crust","dgilberti@field-ops.org","ntom-wigfield@field-ops.org",,,
