uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"e95bb8c8-85ec-4b6f-b7e6-8e238ce6677d","CPER_029.basePlot.div","D10","CPER",40.826143,-104.770812,"WGS84",20.10,1655.4,0.1,"distributed","grasslandHerbaceous","CPER_029","31.1.1","2014-07-07",1,"CPER.1.2014",,"plantSpecies","Y",,"VUOC","Vulpia octoflora (Walter) Rydb.","species","Poaceae","N",,,,,,,10.00,"N",11,,"dbradley@field-ops.org","lzarri@field-ops.org",,,
"d77477b1-1e2a-4d16-8998-9e6b6c80161a","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",1.00,,,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"5f5ec2a8-6ede-4a97-b245-c54bb8e18d0c","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"plantSpecies","Y",,"PLPA2","Plantago patagonica Jacq.","species","Plantaginaceae","N",,,,,,,1.00,"N",5,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"f8423ded-eed1-41aa-8a54-5766a6558365","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"plantSpecies","Y",,"BOGR2","Bouteloua gracilis (Willd. ex Kunth) Lag. ex Griffiths","species","Poaceae","N",,,,,,,7.00,"N",9,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"e11407eb-9d47-46ce-9a15-4cbc9186fe71","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"plantSpecies","Y",,"CRCR3","Cryptantha crassisepala (Torr. & A. Gray) Greene","species","Boraginaceae","N",,,,,,,1.00,"N",11,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"0b0ad317-b63d-4f2c-9194-ded5f2179eeb","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"scat",1.00,,,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"a7dec73b-8746-4969-b392-7ed2865e0697","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"wood",0.50,,,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"8ed49d8a-ec47-4f13-ad87-0602e40b6610","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"litter",2.00,,,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"534ee1f2-a056-41a2-8d1e-f64249fa6851","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"plantSpecies","Y",,"LEDE","Lepidium densiflorum Schrad.","species","Brassicaceae","NI",,,,,,,0.50,"N",10,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
"12d4e9ba-32c3-4fc3-8c3d-2326ce933df0","CPER_023.basePlot.div","D10","CPER",40.800962,-104.741743,"WGS84",20.10,1649.6,0.1,"distributed","grasslandHerbaceous","CPER_023","32.4.1","2014-07-07",1,"CPER.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"soil",20.00,,,,"dbradley@field-ops.org","jboyer@field-ops.org",,,
