uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"9606bed2-9d4b-42b3-80ad-0cb60c3eee50","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,8.00,"N",90,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"03fae485-eccc-4d8d-86fd-baa33d25e842","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"CYLA3","Cyperus lancastriensis Porter ex A. Gray","species","Cyperaceae","N",,,,,,,0.50,"N",55,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"067c358e-bd20-44f3-8931-08507c3a7af5","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"SEPA10","Setaria parviflora (Poir.) Kerguélen","species","Poaceae","N",,,,,,,1.00,"N",80,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"b58e73e5-d1fc-4a7b-9518-9a8101335b89","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"CARA2","Campsis radicans (L.) Seem. ex Bureau","species","Bignoniaceae","N",,,,,,,16.00,"N",70,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"fffff9f7-ea5d-4560-b57d-47b8f9ffafa5","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,,0.50,"N",15,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"ccc6291e-e527-4f12-ae57-be39ab13ce4d","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,15.00,"N",75,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"3e8cf2ca-445e-4b34-afad-e77254d74400","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2015-08-10",1,"ORNL.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",3.00,,,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"7284b7a3-82ab-46d3-8c2a-c001343fbd4f","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"SOCA6","Solidago canadensis L.","species","Asteraceae","N",,,,,,,38.00,"N",80,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"27c0ccc7-5e80-4856-971b-9fd0d81a7c42","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"LACTU","Lactuca sp.","genus","Asteraceae","UNK",,,,,,,1.00,"N",20,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
"71a0146d-3ecc-4f06-83c3-108141fe19d8","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2015-08-10",1,"ORNL.1.2015",,"plantSpecies","Y",,"CYLA3","Cyperus lancastriensis Porter ex A. Gray","species","Cyperaceae","N",,,,,,,1.00,"N",50,,"dmitchell@neoninc.org","mcumberland@field-ops.org",,,
