uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"8e94c745-c2fa-4887-a270-4139ee9a362e","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","32.2.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,0.50,"N",20,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"9843510f-6e1e-422f-9c19-3f086700feb4","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2014-05-14",1,"ORNL.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",2.00,,,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"2a7362a7-1cc0-4405-a950-05e5d6273532","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"ANVI2","Andropogon virginicus L.","species","Poaceae","N",,,,,,,1.00,"N",60,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"b7392e78-3b4d-4957-8940-16125fedd56f","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"ERPH","Erigeron philadelphicus L.","species","Asteraceae","N",,,,,,,0.50,"N",60,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"763b4044-be41-4d47-b718-41fd97878fa5","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"CAPA12","Cardamine parviflora L.","species","Brassicaceae","N",,,,,,,0.50,"N",40,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"e1a662cb-205a-44ad-b42a-890fd68cacb6","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.3.1","2014-05-14",1,"ORNL.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"soil",0.50,,,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"6c1aa4a6-b650-452b-be06-788d227317ef","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,0.50,"N",30,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"ecdd6d21-6f51-4d9f-abc1-13e5a267ec5e","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"SOCA3","Solanum carolinense L.","species","Solanaceae","N",,,,,,,0.50,"N",30,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"229c8d7c-3e08-4d0f-93cd-e1ad0fd92870","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"VERBE2","Verbesina sp.","genus","Asteraceae","N",,,,,,,2.00,"N",28,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"c3eb5ea4-9580-430f-9fa9-3cfacadb5adb","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"CACE","Carex cephalophora Muhl. ex Willd.","species","Cyperaceae","N",,,,,,,0.50,"N",25,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"399a6a5c-1bb7-461d-9c22-2432eed63e44","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","41.4.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"PAVI2","Panicum virgatum L.","species","Poaceae","N","cf. species",,,,,,60.00,"N",60,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"bfc1c89d-1ea8-4c5a-aa3b-336728318bfc","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"OXDI2","Oxalis dillenii Jacq.","species","Oxalidaceae","N",,,,,,,5.00,"N",21,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"8683739d-ccde-4c14-ba94-e84ae2562e1d","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.3.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"LECU","Lespedeza cuneata (Dum. Cours.) G. Don","species","Fabaceae","I",,,,,,,1.00,"N",40,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"f59c3d7f-ddae-4770-8596-9dd9281baa18","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"CAPA12","Cardamine parviflora L.","species","Brassicaceae","N",,,,,,,0.50,"N",19,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"080d9437-ddac-47bc-9f93-9a4bee2db0ab","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,10.00,"N",53,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"e599a083-d4f3-4591-a82e-40546b0418b2","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.1.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"VERBE2","Verbesina sp.","genus","Asteraceae","N",,,,,,,16.00,"N",47,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"cf0094b2-ad0c-436a-869a-90c034b9f454","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.3.1","2014-05-14",1,"ORNL.1.2014",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",2.00,,,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"4526e0c4-7ce3-40d8-89d5-413877e9f104","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","40.3.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"TRCA5","Trifolium campestre Schreb.","species","Fabaceae","I",,,,,,,0.50,"N",20,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"56f2ae37-283f-4462-b43f-d801eb4b173f","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"ANOD","Anthoxanthum odoratum L.","species","Poaceae","I",,,,,,,0.50,"N",55,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"4d0d3769-78aa-4c05-8b45-b246f68965f5","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"TRCA5","Trifolium campestre Schreb.","species","Fabaceae","I",,,,,,,6.00,"N",22,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
"d0868b49-c27f-463c-ad1c-a424b398d030","ORNL_031.basePlot.div","D07","ORNL",35.948606,-84.221912,"WGS84",20.10,266.8,0.1,"distributed","pastureHay","ORNL_031","31.4.1","2014-05-14",1,"ORNL.1.2014",,"plantSpecies","Y",,"LOJA","Lonicera japonica Thunb.","species","Caprifoliaceae","I",,,,,,,50.00,"N",46,,"dmitchell@neoninc.org","lbarber@neoninc.org",,,
