uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"759bab63-b553-411e-ad2a-d8db852d5a7f","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.1.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ARBE7","Aristida beyrichiana Trin. & Rupr.","species","Poaceae","N",,,,,,,30.00,"N",,,"0000-0002-9556-7629","0000-0002-9556-7629",,,
"5072f9b9-1973-4008-a77d-363513972602","OSBS_014.basePlot.div","D03","OSBS",29.692719,-81.958259,"WGS84",20.23,33.3,1.0,"distributed","mixedForest","OSBS_014","40.3.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","CHFL2","Chapmannia floridana Torr. & A. Gray","species","Fabaceae","N",,,,,,,1.00,"N",,,"0000-0002-9814-2044","0000-0002-3174-4606",,,
"5a94d01e-cbbd-496d-ad16-743dc313f0c4","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.1.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","CROTA","Crotalaria sp.","genus","Fabaceae","UNK",,,,,,,0.50,"N",,,"0000-0002-9556-7629","0000-0002-9556-7629",,,
"0b6f7de1-26fa-4886-93c9-0d5ee804a033","OSBS_016.basePlot.div","D03","OSBS",29.682392,-81.967447,"WGS84",20.13,26.0,0.1,"distributed","woodyWetlands","OSBS_016","41.4.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","ILGL","Ilex glabra (L.) A. Gray","species","Aquifoliaceae","N",,,,,,,10.00,"N",,,"0000-0002-1429-6928","0000-0002-1429-6928",,,
"9ae78ae3-3bf9-4081-9212-67e0c63c26c6","OSBS_027.basePlot.div","D03","OSBS",29.691969,-81.992063,"WGS84",20.09,41.4,0.1,"tower","evergreenForest","OSBS_027","32.4.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","LIATR","Liatris sp.","genus","Asteraceae","N",,,"Purple star JRD 361_2019","Purple star Mlk 1421 liatris sp",,,1.00,"N",,,"0000-0002-1429-6928","0000-0002-1429-6928",,,
"a946e9e6-e33a-4a20-a8fd-25ffaf4b8a60","OSBS_007.basePlot.div","D03","OSBS",29.690279,-81.962568,"WGS84",20.12,33.4,0.2,"distributed","deciduousForest","OSBS_007","31.1.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","CEVI2","Centrosema virginianum (L.) Benth.","species","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0002-9814-2044","0000-0002-3174-4606",,,
"17731ae5-148f-4910-ae8d-809550a6a322","OSBS_014.basePlot.div","D03","OSBS",29.692719,-81.958259,"WGS84",20.23,33.3,1.0,"distributed","mixedForest","OSBS_014","32.2.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"0000-0002-1429-6928","0000-0002-1429-6928",,,
"46b49c2e-b78a-4613-a252-2ae0763f15fe","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","32.4.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","BUCI","Bulbostylis ciliatifolia (Elliott) Fernald","species","Cyperaceae","N",,,,,,,0.50,"N",,,"0000-0001-5833-8133","0000-0002-6940-7496",,,
"41ee6778-4036-4158-9ba8-ec705f8c5819","OSBS_026.basePlot.div","D03","OSBS",29.693584,-81.992056,"WGS84",20.10,42.8,0.1,"tower","evergreenForest","OSBS_026","40.3.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","TECH","Tephrosia chrysophylla Pursh","species","Fabaceae","N",,,,,,,0.50,"N",,,"0000-0002-9556-7629","0000-0002-9556-7629",,,
"078d1a79-d6a8-4aa5-bb71-e763d0992de6","OSBS_016.basePlot.div","D03","OSBS",29.682392,-81.967447,"WGS84",20.13,26.0,0.1,"distributed","woodyWetlands","OSBS_016","41.4.1","2019-10-28",1,"OSBS.1.2019","NEON.DOC.014042vJ","plantSpecies","Y","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,,0.50,"N",,,"0000-0002-1429-6928","0000-0002-1429-6928",,,
