uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"fbebe01d-751e-4c66-8407-7418513ec61a","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CECA4","Cercis canadensis L.","species","Fabaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"35a38971-073d-4bc5-94e8-78da97bf5e1f","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40.3.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",0.50,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"6d3db43f-07ca-487b-80f5-895eb349736b","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","31.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","EUAM9","Euonymus americanus L.","species","Celastraceae","N",,,,,,,2.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"97a2f540-24df-49f4-8e4c-1562ee877b4b","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","31.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LISI","Ligustrum sinense Lour.","species","Oleaceae","I",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"770d5f1e-0a2a-4f54-aad6-8bdc55a09d11","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","EUAM9","Euonymus americanus L.","species","Celastraceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"686b7dd0-50c3-4962-9e7d-47497f5165ed","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"7c553f9b-9df5-45c7-aaa8-ae9c12147c57","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CAREX","Carex sp.","genus","Cyperaceae","UNK",,,,,,,0.50,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"94cd4aee-b43c-4dda-97b4-a969abd74f9c","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",2.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"d764abca-28dc-4b6a-8286-a8e22ff7bb55","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","40.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",1.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"393c3b2f-7460-4d48-a01c-2f47bafb3ffd","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",11.00,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"9f8c16db-061a-4ca6-912e-8a7857bea1f6","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","GACI2","Galium circaezans Michx.","species","Rubiaceae","N",,,,,,,1.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"f39d4240-fe12-4ead-8067-3610a9ff87db","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.2.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"litter",92.00,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"f67edd78-d740-4f96-8e9b-272e49a04686","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SACA15","Sanicula canadensis L.","species","Apiaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"7d62f6cd-1100-467e-8a48-4d3e1d77a494","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SMGL","Smilax glauca Walter","species","Smilacaceae","N",,,,,,,1.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"d354662a-5e70-4dc2-b35a-3c443db330ad","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","MIVI","Microstegium vimineum (Trin.) A. Camus","species","Poaceae","I",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"92981854-c4ff-4d5b-aedb-60a7750410b0","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.2.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"e24a6b78-e558-4c70-98c3-3c9c353fafe6","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.2.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"ba46ac08-dc42-4708-96b9-ec3b90f16ea4","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","32.2.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"e27e816b-ada3-4701-9828-c85261686dcc","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,4.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"af0bf532-d103-47b6-bea4-d9afeeca4af1","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","31.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","SMRO","Smilax rotundifolia L.","species","Smilacaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"d47f5ba3-562c-479f-ae7e-940426e4e932","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","CATO6","Carya tomentosa (Lam.) Nutt.","species","Juglandaceae","N",,,,,,,2.00,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"855806d9-83d0-4ece-9ce4-01157b3b70c3","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"b967896b-cd40-4192-8044-a2d592e4fa91","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","32.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"e0a863f1-329e-442e-b5c2-b4bb20758771","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","41.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"moss",0.50,,,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"8a72940c-7ced-4770-8df2-398164dbe19d","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","40.3.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"wood",3.00,,,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"197d4c16-517b-4003-ab11-cf81a53b04c6","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.2.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","QUVE","Quercus velutina Lam.","species","Fagaceae","N",,,,,,,1.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"5a4b206f-80ad-45c1-af3a-deaa36cc6785","ORNL_010.basePlot.div","D07","ORNL",35.953307,-84.332168,"WGS84",20.14,305.1,0.2,"distributed","deciduousForest","ORNL_010","32.2.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","PRSE2","Prunus serotina Ehrh.","species","Rosaceae","N",,,,,,,6.00,"N",,,"0000-0001-8615-3910","0000-0002-6525-9051","OK",,"OK - no known exceptions"
"99ffaaea-f092-4240-a4a4-5792522d8b45","ORNL_006.basePlot.div","D07","ORNL",35.938227,-84.323680,"WGS84",20.10,280.7,0.2,"distributed","deciduousForest","ORNL_006","41.4.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"soil",0.50,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"506bc64a-969f-4f09-8726-fac64b76617c","ORNL_032.basePlot.div","D07","ORNL",35.944521,-84.326487,"WGS84",20.15,260.7,0.3,"distributed","evergreenForest","ORNL_032","40.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","LISI","Ligustrum sinense Lour.","species","Oleaceae","I",,,,,,,1.00,"N",,,"0000-0002-6525-9051","0000-0001-8615-3910","OK",,"OK - no known exceptions"
"f2eecfec-9751-4a7e-a047-e49a976f4985","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","ACRU","Acer rubrum L.","species","Aceraceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"1c3d1f1d-8615-4ccd-9646-d55bd78b1303","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","31.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","otherVariables","Y","Y",,,,,,,,,,,"lichen",0.50,,,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
"64b48911-0665-4e9e-a9da-7b8f4db3ffde","ORNL_007.basePlot.div","D07","ORNL",35.925371,-84.329755,"WGS84",20.11,268.3,0.1,"distributed","deciduousForest","ORNL_007","40.1.1","2021-07-01",1,"ORNL.1.2021","NEON.DOC.014042vL","plantSpecies","Y","Y","VIRO3","Vitis rotundifolia Michx.","species","Vitaceae","N",,,,,,,0.50,"N",,,"0000-0003-1944-3584","0000-0002-7992-1560","OK",,"OK - no known exceptions"
