uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"abff640b-0b98-47ec-9a1c-ccacde7afb06","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","40.1.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"POBI6","Polygonum bistortoides Pursh","species","Polygonaceae","N",,,,,,,2.00,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"5e4d59be-f406-4a2d-bceb-883e9d2850f1","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","40.3.1","2016-08-01",1,"NIWO.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"rock",10.00,,,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"f0630596-e80d-491e-b8f4-efc3887012df","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","31.4.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"POA","Poa sp.","genus","Poaceae","UNK",,"poal2/poar2",,,,,0.50,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"1b836a04-9c0a-4088-8ccc-1fbabea643a2","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","32.2.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"POA","Poa sp.","genus","Poaceae","UNK",,"pole3/poglr2",,,,,1.00,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"649e8f35-ecf9-47db-9536-f003d3963f3d","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","41.4.1","2016-08-01",1,"NIWO.1.2016",,"otherVariables",,"Y",,,,,,,,,,,"rock",16.00,,,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"9aa2d9e9-0635-4fe6-8409-21e01c2794ea","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","32.4.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"ERSI3","Erigeron simplex Greene","species","Asteraceae","N",,,,,,,0.50,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"9ae138e7-324f-4d73-8856-7eb8c26a503b","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","41.4.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"ARFEF3","Arenaria fendleri A. Gray var. fendleri","variety","Caryophyllaceae","N",,,,,,,4.00,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"f359f837-1f0b-4cf2-99fa-7e9def10ab01","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","31.4.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"LLSE","Lloydia serotina (L.) Salisb. ex Rchb.","species","Liliaceae","N",,,,,,,0.50,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"fc1fe337-d538-484b-966c-964e61c86d04","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","32.4.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"TRSP2","Trisetum spicatum (L.) K. Richt.","species","Poaceae","N",,,,,,,0.50,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
"a1f0591b-baaa-4569-8535-54b1ca0b83f6","NIWO_028.basePlot.div","D13","NIWO",40.057321,-105.593572,"WGS84",20.10,3579.9,0.1,"distributed","grasslandHerbaceous","NIWO_028","41.4.1","2016-08-01",1,"NIWO.1.2016",,"plantSpecies","Y",,"GERO2","Geum rossii (R. Br.) Ser.","species","Rosaceae","N",,,,,,,13.00,"N",,,"tdelpriore@neoninc.org","jlinden@field-ops.org",,,
