uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"9248ba31-b77b-4ab1-9666-f23c1ebdc94b","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","32.4.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"scat",0.50,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"c1baaaac-6256-46b6-8d79-c688379aecf8","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"plantSpecies","Y",,"ARTR2","Artemisia tridentata Nutt.","species","Asteraceae","N",,,,,,,7.00,"N",55,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"e3da4094-41bf-49c1-a1b3-d86f0a4b1914","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",2.00,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"25ff556c-711f-4a8a-9241-c49d439fe2f6","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"scat",0.50,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"ae3390c2-5b2e-4b20-a976-026224a7f1e8","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"plantSpecies","Y",,"POSE","Poa secunda J. Presl","species","Poaceae","N","cf. species",,,,,,2.00,"N",9,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"7eaa3d26-41a5-432c-b88f-c9e5d4fbebf5","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"lichen",0.50,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"e23eae1e-5d70-471a-9606-b1300bf75b64","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"moss",20.00,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"804b0605-7051-4b49-a79c-0a32699f1a4c","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"wood",1.00,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"c063fc64-1e67-4de3-8747-ba9a9149574a","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",73.00,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
"af085118-9e71-4521-b72b-b6731f7a96c0","ONAQ_004.basePlot.div","D15","ONAQ",40.185938,-112.472480,"WGS84",20.18,1713.7,0.2,"distributed","shrubScrub","ONAQ_004","40.1.1","2015-05-27",1,"ONAQ_004.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",1.00,,,,"wsmallen@field-ops.org","bmccormick@field-ops.org",,,
