uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"ed39b8e6-21f3-4aab-91e6-79d8b5c83e33","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","31.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"LIIN2","Lithospermum incisum Lehm.","species","Boraginaceae","N",,,,,,,1.00,"N",22,,"dbradley@field-ops.org","dbradley@field-ops.org",,,
"9a5256f3-53f6-46c0-bc4d-12ac621df1fb","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"rock",6.00,,,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"100f7bb7-3271-4787-8bc5-34b9a1cd0114","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"litter",4.00,,,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"63aa767b-c898-43bb-a3f2-b4a392b1de06","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"VUOC","Vulpia octoflora (Walter) Rydb.","species","Poaceae","N",,,,,,,5.00,"N",21,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"dbf7a421-5302-4edc-b6bc-fab3670a72c6","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"PLPA2","Plantago patagonica Jacq.","species","Plantaginaceae","N",,,,,,,0.50,"N",11,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"a83cbef1-c2f1-4b4f-a1ad-9e6cf8fe282c","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"EVNU","Evolvulus nuttallianus Schult.","species","Convolvulaceae","N",,,,,,,3.00,"N",10,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"28befaf2-a03c-4a84-be7c-3e9b2337a320","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"LIIN2","Lithospermum incisum Lehm.","species","Boraginaceae","N",,,,,,,1.00,"N",17,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"2ddead2a-e7bf-495c-bbd6-91da4e7f9a44","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"HECO26","Hesperostipa comata (Trin. & Rupr.) Barkworth","species","Poaceae","N",,,,,,,15.00,"N",39,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"54e1755b-82bf-4d90-ab29-428306c115e9","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"soil",34.00,,,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"9765dd3e-c8d1-4c02-92fb-c6a95e9e8c0b","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"PSTE5","Psoralidium tenuiflorum (Pursh) Rydb.","species","Fabaceae","N",,,,,,,9.00,"N",45,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"20298c1e-1e6f-4085-a7d6-431e7403407c","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",18.00,,,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"3ddf8752-9d8c-4548-b265-8e36f307a077","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"SPCO","Sphaeralcea coccinea (Nutt.) Rydb.","species","Malvaceae","N",,,,,,,5.00,"N",18,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"b6f8cc5f-1184-4e21-b08f-cd5cb6b31aca","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"ARPU9","Aristida purpurea Nutt.","species","Poaceae","N",,,,,,,8.00,"N",18,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"555ec872-3307-421f-94e6-4443137c062b","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","40.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"SPCR","Sporobolus cryptandrus (Torr.) A. Gray","species","Poaceae","N",,,,,,,6.00,"N",20,,"dbradley@field-ops.org","kmalling@field-ops.org",,,
"fe80da76-fef9-4258-941a-bce4918140c1","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","31.1.1","2015-07-01",1,"CPER.1.2015",,"otherVariables",,"Y",,,,,,,,,,,"standingDead",25.00,,,,"dbradley@field-ops.org","dbradley@field-ops.org",,,
"13aeda5c-1bfb-44ab-9ecd-0e94569c3547","CPER_018.basePlot.div","D10","CPER",40.825715,-104.695047,"WGS84",20.10,1627.7,0.1,"distributed","grasslandHerbaceous","CPER_018","31.1.1","2015-07-01",1,"CPER.1.2015",,"plantSpecies","Y",,"CHAMA15SPP","Chamaesyce spp.","genus","Euphorbiaceae","N",,"CHGL13/CHSE6",,,,,0.50,"N",4,,"dbradley@field-ops.org","dbradley@field-ops.org",,,
