uid,namedLocation,domainID,siteID,decimalLatitude,decimalLongitude,geodeticDatum,coordinateUncertainty,elevation,elevationUncertainty,plotType,nlcdClass,plotID,subplotID,endDate,boutNumber,eventID,samplingProtocolVersion,divDataType,targetTaxaPresent,otherVariablesPresent,taxonID,scientificName,taxonRank,family,nativeStatusCode,identificationQualifier,taxonIDRemarks,morphospeciesID,morphospeciesIDRemarks,identificationReferences,otherVariables,percentCover,heightPlantOver300cm,heightPlantSpecies,remarks,measuredBy,recordedBy,samplingImpractical,samplingImpracticalRemarks,biophysicalCriteria
"7fcdeb38-a414-4843-9df4-f507d360843c","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","32.4.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"litter",91.00,,,,"scook@battelleecology.org","jladner@battelleecology.org",,,
"65411093-40cb-4dce-8429-119410b3535f","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","32.2.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","AMPS","Ambrosia psilostachya DC.","species","Asteraceae","N",,,,,,,0.50,"N",,,"scook@battelleecology.org","jladner@battelleecology.org",,,
"96e9c900-69b1-4999-a79c-fc995079f1ff","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"162d090e-8669-4f5d-ac92-a64c1693fd6c","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"water",,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"89649a4f-eb00-4074-a6cb-8c0691a594d5","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"standingDead",,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"4909a45c-db73-4809-90d1-445c3bccf4ec","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","ACVI","Acalypha virginica L.","species","Euphorbiaceae","N",,,,,,,0.50,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"03870ffb-c045-461e-971d-9b9661e455f5","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","32.2.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CAOL2","Carex oligocarpa Schkuhr ex Willd.","species","Cyperaceae","N",,,,,,,1.00,"N",,,"scook@battelleecology.org","jladner@battelleecology.org",,,
"87b75bd0-4283-488a-818c-71bfc5f78a8c","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","GACI2","Galium circaezans Michx.","species","Rubiaceae","N",,,,,,,0.50,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"00274868-d64f-4417-8014-935896c773ef","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"otherNonVascular",1.00,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"e4138d3e-4586-4ac8-bbf3-a366bb881ec3","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","QUMU","Quercus muehlenbergii Engelm.","species","Fagaceae","N",,,,,,,35.00,"N",,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"7924012f-23c5-4a5b-9c7d-88bd96ddce63","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","32.4.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"scat",,,,,"scook@battelleecology.org","jladner@battelleecology.org",,,
"54ae1c63-5792-4cbf-95c2-27f1d2866695","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","32.4.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","CACO15","Carya cordiformis (Wangenh.) K. Koch","species","Juglandaceae","N",,,,,,,5.00,"N",,,"scook@battelleecology.org","jladner@battelleecology.org",,,
"f3b57200-c51a-40f2-87a7-0e4043c23308","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","32.4.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","plantSpecies","Y","Y","PAQU2","Parthenocissus quinquefolia (L.) Planch.","species","Vitaceae","N",,,,,,,3.00,"N",,,"scook@battelleecology.org","jladner@battelleecology.org",,,
"d49fcfbc-431a-4e1f-965d-4c1e4e6c96ba","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"wood",45.00,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
"902ed355-75d4-42b4-8ca6-e4f52210f93a","KONZ_027.basePlot.div","D06","KONZ",39.100800,-96.585472,"WGS84",20.23,353.0,0.2,"distributed","deciduousForest","KONZ_027","41.1.1","2017-09-01",1,"KONZ.1.2017","NEON.DOC.014042vG","otherVariables","Y","Y",,,,,,,,,,,"rock",,,,,"aurban@battelleecology.org","cwiechman@battelleecology.org",,,
